date, balance_flow [cfs]
61273920,28.3020363886,
61273980,529.811776667,
61274040,-599.970963611,
61274100,360.101963611,
61274160,-563.726589722,
61274220,-373.831732778,
61274280,50.3151648148,
61274340,1027.29399074,
61274400,515.289990741,
61274460,817.9831,
61274520,706.623092593,
61274580,1510.99856389,
61274640,594.481394584,
61274700,328.6389675,
61274760,942.52763051,
61274820,821.660922222,
61274880,234.773914815,
61274940,-134.947077778,
61275000,264.048398148,
61275060,148.111321297,
61275120,-145.647209259,
61275180,-382.943196296,
61275240,-30.7023374077,
61275300,80.911958611,
61275360,-11.715929722,
61275420,-173.316298611,
61275480,355.140072778,
61275540,383.579815556,
61275600,-429.349330001,
61275660,163.692968611,
61275720,-279.08062074,
61275780,398.531862037,
61275840,367.019276852,
61275900,739.965277777,
61275960,842.502092593,
61276020,2090.41501667,
61276080,-864.310462037,
61276140,-628.246924074,
61276200,2942.76629912,
61276260,867.26164162,
61276320,446.14092037,
61276380,125.93741574,
61276440,37.3651981487,
61276500,407.95784537,
61276560,-57.904862037,
61276620,-1028.75672037,
61276680,93.3688166663,
61276740,-5.59151536989,
61276800,118.605813055,
61276860,16.3366650003,
61276920,345.749,
61276980,557.707480555,
61277040,-457.886184444,
61277100,-60.6349975001,
61277160,-1396.09188815,
61277220,1247.22786204,
61277280,36.9225083334,
61277340,685.17749074,
61277400,978.491595371,
61277460,1195.95054167,
61277520,-325.710935185,
61277580,1402.59698046,
61277640,1105.78549454,
61277700,658.484423148,
61277760,401.148417593,
61277820,75.1983583337,
61277880,5.24431481483,
61277940,-58.5088620377,
61278000,122.506700834,
61278060,-765.232893333,
61278120,-126.742114167,
61278180,320.444181945,
61278240,-139.906929723,
61278300,-102.536373889,
61278360,-189.295519444,
61278420,312.669667499,
61278480,-258.662293611,
61278540,2.11055833304,
61278600,-2839.83473028,
61278660,1683.75935046,
61278720,749.252058333,
61278780,610.028564815,
61278840,1157.26712778,
61278900,2096.32695889,
61278960,211.935609999,
61279020,1778.64008125,
61279080,626.10130875,
61279140,631.48004111,
61279200,206.491421297,
61279260,203.341918519,
61279320,183.568417592,
61279380,97.979755556,
61279440,-222.777447223,
61279500,-550.785604629,
61279560,248.019694445,
61279620,550.063163889,
61279680,54.4305791666,
61279740,-142.151706389,
61279800,-63.5116311116,
61279860,850.392698889,
61279920,-72.6109686112,
61279980,-2768.08151444,
61280040,-655.483803056,
61280100,2081.79990852,
61280160,1021.02944722,
61280220,36.7588009262,
61280280,86.0962240743,
61280340,409.330142592,
61280400,2216.94903625,
61280460,398.875395833,
61280520,1707.93344167,
61280580,434.7664875,
61280640,717.697579491,
61280700,140.150903704,
61280760,17.5111425922,
61280820,313.768253704,
61280880,-346.004276852,
61280940,-1309.59536667,
61281000,-47.3754759259,
61281060,356.807700926,
61281120,950.932408333,
61281180,164.329209723,
61281240,355.414851944,
61281300,1160.58558972,
61281360,78.4143299999,
61281420,-1334.35151694,
61281480,220.989127222,
61281540,210.02027037,
61281600,375.024862037,
61281660,204.248815741,
61281720,813.582602778,
61281780,520.828591667,
61281840,777.841103935,
61281900,2192.40274,
61281960,1180.2994225,
61282020,384.146232639,
61282080,85.3364046298,
61282140,268.393408333,
61282200,166.847507408,
61282260,-4.75639259314,
61282320,-68.6872157406,
61282380,-811.098553703,
61282440,171.381033889,
61282500,520.216181944,
61282560,104.967885834,
61282620,-931.072963611,
61282680,-547.929922222,
61282740,977.9813375,
61282800,-10.8528858331,
61282860,-535.353515649,
61282920,300.416746297,
61282980,820.490514815,
61283040,1898.39674259,
61283100,-653.094426852,
61283160,781.715077778,
61283220,596.930062963,
61283280,263.312476667,
61283340,757.018428333,
61283400,1278.26158792,
61283460,823.929982083,
61283520,421.238905556,
61283580,-302.149096296,
61283640,411.987892592,
61283700,-11.0825694441,
61283760,-361.341923148,
61283820,-822.554813426,
61283880,-61.9372258332,
61283940,127.049478056,
61284000,-117.284633611,
61284060,-779.482223333,
61284120,-234.554849445,
61284180,1659.72115056,
61284240,49.1847038888,
61284300,-1092.31821833,
61284360,230.406820556,
61284420,-22.0663529631,
61284480,-214.324199075,
61284540,756.6501,
61284600,542.066887037,
61284660,946.029578704,
61284720,459.288066666,
61284780,42.480053704,
61284840,2179.08647315,
61284900,1099.85193148,
61284960,534.917421296,
61285020,204.56095463,
61285080,-0.993800926249,
61285140,284.339083333,
61285200,-143.466800926,
61285260,-458.062250555,
61285320,228.621774167,
61285380,501.981774167,
61285440,353.389218334,
61285500,606.788441666,
61285560,-32.692371389,
61285620,833.911701389,
61285680,397.417737778,
61285740,132.390145556,
61285800,-2541.74477417,
61285860,375.910194444,
61285920,54.1071944444,
61285980,1237.27893454,
61286040,408.071325,
61286100,80.5292092594,
61286160,793.312562963,
61286220,268.540262037,
61286280,1725.24805185,
61286340,1605.51795556,
61286400,419.392940741,
61286460,338.43948426,
61286520,70.1127361111,
61286580,-57.5142638889,
61286640,104.272266666,
61286700,232.884428241,
61286760,-155.829820556,
61286820,-238.578968611,
61286880,-91.5264491666,
61286940,-310.887189445,
61287000,-486.688781666,
61287060,-318.836854445,
61287120,78.9804880556,
61287180,125.133645111,
61287240,-2691.10535994,
61287300,-474.518804611,
61287360,468.755864444,
61287420,-294.351782593,
61287480,1158.37124167,
61287540,1425.59716111,
61287600,1294.0580963,
61287660,215.985105555,
61287720,2913.56432977,
61287780,858.017605417,
61287840,397.821916667,
61287900,210.447413889,
61287960,55.1259083333,
61288020,371.186199074,
61288080,-472.268685185,
61288140,-1120.21725093,
61288200,-36.1227321301,
61288260,150.477628612,
61288320,26.0037402773,
61288380,515.591740278,
61288440,250.622368888,
61288500,-173.056038888,
61288560,196.397851944,
61288620,364.076259722,
61288680,-1703.30943917,
61288740,172.802652871,
61288800,967.333447222,
61288860,-465.056187037,
61288920,346.015619445,
61288980,796.227621296,
61289040,728.159855649,
61289100,2060.52382125,
61289160,1449.02963667,
61289220,379.884215139,
61289280,305.777916667,
61289340,417.43141574,
61289400,-69.4670907409,
61289460,-159.66069537,
61289520,108.124375926,
61289580,-948.999373148,
61289640,151.131987037,
61289700,704.759401852,
61289760,82.8064523148,
61289820,331.920849445,
61289880,101.367665,
61289940,277.778220833,
61290000,525.797774167,
61290060,-622.688480555,
61290120,-1611.39440028,
61290180,1120.16406074,
61290240,558.747794444,
61290300,-965.968192593,
61290360,1043.61763426,
61290420,489.059608333,
61290480,1015.01189037,
61290540,180.827233334,
61290600,2444.58872083,
61290660,728.562636666,
61290720,236.873528056,
61290780,124.778410185,
61290840,246.048911112,
61290900,11.7239444444,
61290960,-199.643862038,
61291020,-654.991842593,
61291080,-136.035012962,
61291140,373.121871296,
61291200,766.89137,
61291260,-256.265633611,
61291320,-359.648262223,
61291380,1066.26110667,
61291440,-605.123781666,
61291500,-1945.50570139,
61291560,-2315.52354583,
61291620,702.843657315,
61291680,1495.61011944,
61291740,1147.60061574,
61291800,547.315606481,
61291860,704.311595371,
61291920,650.23686037,
61291980,995.098200833,
61292040,1812.56281833,
61292100,438.580880417,
61292160,468.131195602,
61292220,182.562397222,
61292280,5.26189444457,
61292340,507.006446296,
61292400,-125.543337963,
61292460,-874.278196296,
61292520,-257.947189815,
61292580,103.463327037,
61292640,-334.163708889,
61292700,287.761330001,
61292760,509.575109166,
61292820,-348.842890834,
61292880,-309.238779167,
61292940,-2583.97569889,
61293000,-409.523103241,
61293060,608.638174074,
61293120,1267.62711296,
61293180,1248.16099352,
61293240,303.506595371,
61293300,1232.86311523,
61293360,1674.98154208,
61293420,592.300639583,
61293480,697.607252176,
61293540,744.322933333,
61293600,101.554408333,
61293660,217.663419444,
61293720,-74.2531629625,
61293780,-42.7100388895,
61293840,258.664906482,
61293900,-926.916702222,
61293960,553.106922222,
61294020,426.530919722,
61294080,-396.240488055,
61294140,-820.117264722,
61294200,-1445.14011167,
61294260,-21.5536261111,
61294320,-921.34466,
61294380,-1030.01106278,
61294440,1624.55010602,
61294500,1468.59086204,
61294560,-262.061610185,
61294620,784.159087037,
61294680,607.560589815,
61294740,685.633085185,
61294800,757.54887537,
61294860,990.628412084,
61294920,980.857850834,
61294980,878.71286912,
61295040,231.448410185,
61295100,-108.270597223,
61295160,188.755822222,
61295220,313.903308334,
61295280,-52.9556305556,
61295340,-237.258068889,
61295400,-182.068155556,
61295460,-149.550303611,
61295520,-247.544155555,
61295580,-856.211293612,
61295640,-1033.71371483,
61295700,-896.869747778,
61295760,-1213.02713211,
61295820,-76.4303588889,
61295880,541.206673426,
61295940,999.237045371,
61296000,841.946807407,
61296060,639.331357407,
61296120,550.706587963,
61296180,644.282081481,
61296240,340.217536944,
61296300,41.4824475007,
61296360,2416.70447417,
61296420,440.871013333,
61296480,771.824036389,
61296540,349.505413888,
61296600,11.7784101858,
61296660,480.566939814,
61296720,158.974961111,
61296780,-674.391903704,
61296840,-164.927250926,
61296900,-129.108427777,
61296960,-60.4284925928,
61297020,-3.17507777761,
61297080,-190.826818056,
61297140,704.303179444,
61297200,-419.149080278,
61297260,-1928.49970389,
61297320,-1196.56814056,
61297380,-217.092062778,
61297440,287.330936296,
61297500,905.739174074,
61297560,1461.31680463,
61297620,401.107107407,
61297680,1047.54240426,
61297740,976.569070834,
61297800,2143.69650667,
61297860,502.411062083,
61297920,268.733978379,
61297980,330.130922222,
61298040,-171.597085185,
61298100,-18.0988259265,
61298160,323.651375926,
61298220,-37.3705564817,
61298280,-97.7877333327,
61298340,393.678746481,
61298400,-393.288116667,
61298460,-407.864745278,
61298520,-28.1644102774,
61298580,-913.885519445,
61298640,-1657.72255083,
61298700,-457.544138055,
61298760,268.756345185,
61298820,193.14075926,
61298880,1467.03536944,
61298940,351.812105555,
61299000,715.773612037,
61299060,907.015323657,
61299120,1119.80601917,
61299180,887.104262917,
61299240,855.266818334,
61299300,752.417734167,
61299360,71.2928343521,
61299420,120.140912963,
61299480,285.292413889,
61299540,21.9733268516,
61299600,-60.2086851852,
61299660,-211.548312036,
61299720,-206.571074075,
61299780,64.2794564814,
61299840,-27.6507203703,
61299900,-444.393684537,
61299960,370.328109166,
61300020,92.8584027778,
61300080,-1396.81740778,
61300140,-2228.30537148,
61300200,638.034875,
61300260,728.77792963,
61300320,927.296144444,
61300380,855.687610186,
61300440,349.03409074,
61300500,947.361379399,
61300560,1367.0909025,
61300620,74.6524770835,
61300680,1610.77824375,
61300740,492.624143333,
61300800,549.53327338,
61300860,4.42740092635,
61300920,-253.41882963,
61300980,457.736491667,
61301040,-181.271392593,
61301100,-1090.00502593,
61301160,156.56607037,
61301220,541.571774167,
61301280,-166.102929722,
61301340,-65.9769661113,
61301400,-226.849150556,
61301460,-409.052335,
61301520,461.899072778,
61301580,-1970.07918195,
61301640,-885.451249722,
61301700,320.829683704,
61301760,792.143521296,
61301820,1240.44438796,
61301880,507.187101852,
61301940,151.086098148,
61302000,1557.7309737,
61302060,885.57478875,
61302120,1497.4860975,
61302180,540.587162269,
61302240,467.385909259,
61302300,525.934912963,
61302360,170.139239815,
61302420,211.256784259,
61302480,217.580491667,
61302540,-818.651726852,
61302600,264.93135537,
61302660,376.47233,
61302720,-320.376114166,
61302780,-361.854815556,
61302840,-774.679737778,
61302900,984.661558334,
61302960,-202.504868797,
61303020,1217.20025093,
61303080,-620.166626852,
61303140,1521.74531204,
61303200,-688.407327778,
61303260,-244.096150926,
61303320,795.679092593,
61303380,362.78409074,
61303440,318.763401389,
61303500,982.596447501,
61303560,1995.34111375,
61303620,1080.09278292,
61303680,392.587753518,
61303740,10.4334009264,
61303800,185.751903704,
61303860,37.8692120369,
61303920,-435.841453704,
61303980,-1260.31895833,
61304040,-189.570829629,
61304100,-131.730768519,
61304160,10.0327620375,
61304220,-325.845524074,
61304280,-556.339157407,
61304340,1586.41789722,
61304400,1742.15793889,
61304460,-902.552639814,
61304520,-287.974041667,
61304580,-109.436035185,
61304640,-299.031891667,
61304700,461.049599074,
61304760,417.025599074,
61304820,644.450431435,
61304880,918.245431251,
61304940,1817.60924667,
61305000,630.825883333,
61305060,694.602062083,
61305120,330.270473935,
61305180,100.213916667,
61305240,-35.1835861116,
61305300,81.4864175927,
61305360,-65.8669499995,
61305420,-946.556781482,
61305480,1.09187129654,
61305540,85.2548712958,
61305600,174.559871297,
61305660,-529.191183333,
61305720,-687.571170371,
61305780,733.398713889,
61305840,-233.895803704,
61305900,-814.603437037,
61305960,679.007046296,
61306020,1844.944575,
61306080,186.076057407,
61306140,363.928560185,
61306200,285.260371759,
61306260,251.075986667,
61306320,425.407921667,
61306380,1154.08327917,
61306440,918.875178751,
61306500,612.699799167,
61306560,244.201961898,
61306620,369.049402778,
61306680,-106.808101852,
61306740,140.694137963,
61306800,-536.079045371,
61306860,-1189.55289722,
61306920,88.4959935188,
61306980,-146.478713889,
61307040,247.006347222,
61307100,-70.6152925928,
61307160,515.472305556,
61307220,1226.17676852,
61307280,-100.11005463,
61307340,-804.411218518,
61307400,131.072025926,
61307460,253.961087037,
61307520,-200.711927778,
61307580,985.671087037,
61307640,807.797569444,
61307700,309.29621787,
61307760,105.976265833,
61307820,854.965067917,
61307880,1665.58186708,
61307940,599.138455,
61308000,453.835597593,
61308060,91.3148944446,
61308120,52.6369055554,
61308180,297.27107037,
61308240,-591.61592963,
61308300,-1807.62318583,
61308360,161.562924722,
61308420,-105.329815556,
61308480,94.3424077776,
61308540,-613.269145555,
61308600,350.141711667,
61308660,1762.10325093,
61308720,-50.3012185189,
61308780,-445.011797222,
61308840,208.080209259,
61308900,168.602602777,
61308960,473.066582407,
61309020,118.205096297,
61309080,546.251169351,
61309140,1081.82818458,
61309200,1691.75031167,
61309260,362.340457917,
61309320,739.512013333,
61309380,371.10236037,
61309440,396.076399075,
61309500,-15.0266083338,
61309560,119.974166667,
61309620,-120.387106481,
61309680,-331.685453241,
61309740,-1844.14574528,
61309800,13.036628611,
61309860,-66.5593713889,
61309920,-425.290296111,
61309980,-56.4709974994,
61310040,-85.1603663892,
61310100,1064.27039204,
61310160,-12.3262185189,
61310220,-1305.41355926,
61310280,216.461923148,
61310340,570.323510185,
61310400,-67.3513953704,
61310460,793.382612037,
61310520,1327.93535616,
61310580,990.460642501,
61310640,857.685295416,
61310700,345.948474167,
61310760,713.784685417,
61310820,35.3270306015,
61310880,-18.6875953701,
61310940,-199.187597222,
61311000,166.496457407,
61311060,-261.807514815,
61311120,-756.129161111,
61311180,-1436.86178157,
61311240,-473.028927222,
61311300,-124.413631111,
61311360,-191.532519445,
61311420,-530.180851944,
61311480,-733.897181944,
61311540,4.79712472211,
61311600,-89.0436879628,
61311660,-83.4102666673,
61311720,97.161794445,
61311780,811.832598148,
61311840,899.836576852,
61311900,142.665571296,
61311960,867.305068519,
61312020,314.859803148,
61312080,1268.60844458,
61312140,658.661081249,
61312200,831.222223797,
61312260,551.936912963,
61312320,491.744905556,
61312380,1.10913888871,
61312440,132.451369444,
61312500,232.140192593,
61312560,-457.836150185,
61312620,-1636.97259722,
61312680,-162.925483056,
61312740,164.045220834,
61312800,-47.9438155551,
61312860,751.295961111,
61312920,-218.003890834,
61312980,230.803631112,
61313040,-663.463257223,
61313100,-1045.98543667,
61313160,374.210110278,
61313220,69.4975212966,
61313280,983.558427777,
61313340,1067.0926287,
61313400,742.910613889,
61313460,2361.76134708,
61313520,547.433149166,
61313580,730.769,
61313640,1025.73140625,
61313700,448.157023427,
61313760,171.422903703,
61313820,402.730905556,
61313880,-77.090698148,
61313940,-153.103630556,
61314000,-103.600074814,
61314060,-1494.67063361,
61314120,-193.031779166,
61314180,345.206628611,
61314240,458.023145556,
61314300,-194.412854444,
61314360,-250.036150556,
61314420,-500.916701389,
61314480,863.677298611,
61314540,-1643.77558722,
61314600,730.31251213,
61314660,-160.034362963,
61314720,453.421876852,
61314780,1102.01013333,
61314840,1135.73912963,
61314900,2055.78154171,
61314960,941.708035416,
61315020,638.287181667,
61315080,1625.75706208,
61315140,621.287175833,
61315200,310.740426435,
61315260,-86.8870981477,
61315320,299.730349074,
61315380,96.0773694444,
61315440,-437.564984259,
61315500,-1362.26472037,
61315560,48.3242314813,
61315620,-73.6668842597,
61315680,147.715176852,
61315740,926.941537037,
61315800,-636.620578704,
61315860,-274.232388889,
61315920,677.939263889,
61315980,250.229971296,
61316040,360.831115741,
61316100,154.403582407,
61316160,766.473094444,
61316220,605.686718194,
61316280,836.304921667,
61316340,1512.81839583,
61316400,510.307607083,
61316460,561.847441667,
61316520,742.15539,
61316580,265.691057963,
61316640,527.870909259,
61316700,88.9549037039,
61316760,20.7924472227,
61316820,392.022430555,
61316880,-392.035807407,
61316940,-1604.43442778,
61317000,196.730379537,
61317060,179.565974167,
61317120,244.943652778,
61317180,513.028646296,
61317240,1215.40965148,
61317300,-1195.61948306,
61317360,-236.092813056,
61317420,-1113.27287296,
61317480,469.325800926,
61317540,-110.658485185,
61317600,346.11642963,
61317660,1085.60712222,
61317720,1275.62694162,
61317780,1410.61531458,
61317840,965.978444584,
61317900,902.34304875,
61317960,980.26643875,
61318020,544.285850601,
61318080,323.23740463,
61318140,231.2129,
61318200,36.5660981482,
61318260,40.465838889,
61318320,-136.211276852,
61318380,-1240.44951778,
61318440,-14.9631505555,
61318500,67.8875533333,
61318560,372.370961112,
61318620,868.386924722,
61318680,87.0080727771,
61318740,-273.617371388,
61318800,-3052.23854833,
61318860,1046.02997981,
61318920,1125.54586852,
61318980,145.496532407,
61319040,1193.84012037,
61319100,201.147111111,
61319160,1350.70279764,
61319220,1880.16798667,
61319280,1015.95440917,
61319340,87.2045745838,
61319400,1210.47898083,
61319460,769.909143333,
61319520,448.181567963,
61319580,399.890410185,
61319640,290.215400926,
61319700,69.8477944444,
61319760,-358.064630556,
61319820,-1003.02460463,
61319880,-8.08153703736,
61319940,408.866993519,
61320000,425.816170371,
61320060,-66.5485916669,
61320120,-119.500028796,
61320180,-787.096611018,
61320240,-1718.03102222,
61320300,1684.53804537,
61320360,747.723536111,
61320420,65.64009074,
61320480,632.3281,
61320540,772.050737547,
61320600,666.292479999,
61320660,1758.84623347,
61320720,664.951980695,
61320780,177.229065,
61320840,715.913932083,
61320900,525.125815417,
61320960,751.278737268,
61321020,257.287900001,
61321080,-1.44160462959,
61321140,320.134099074,
61321200,-378.596984259,
61321260,-1296.82113519,
61321320,-16.0483601855,
61321380,130.114993519,
61321440,202.943043982,
61321500,-116.830815556,
61321560,1362.51677667,
61321620,-829.252371389,
61321680,-2174.37332815,
61321740,398.686637038,
61321800,1284.82410648,
61321860,1403.00589074,
61321920,-964.9729,
61321980,1001.0807725,
61322040,1288.90671042,
61322100,763.777145417,
61322160,1786.97715292,
61322220,467.682506666,
61322280,632.488636667,
61322340,359.099831666,
61322400,252.790772454,
61322460,522.131912963,
61322520,-16.5350925926,
61322580,66.4051583331,
61322640,-37.8742157406,
61322700,-1730.90072037,
61322760,272.19211574,
61322820,562.565585186,
61322880,1917.23162028,
61322940,419.880286112,
61323000,-127.437602223,
61323060,-1692.18948556,
61323120,-1995.40595861,
61323180,975.194119167,
61323240,-83.3641041667,
61323300,25.8864722228,
61323360,365.602228704,
61323420,308.393499074,
61323480,1038.90264722,
61323540,1231.15240139,
61323600,1365.67972667,
61323660,2302.76063958,
61323720,944.460143333,
61323780,775.247662176,
61323840,536.127406482,
61323900,309.745901851,
61323960,433.744937038,
61324020,91.4708999997,
61324080,-166.194215741,
61324140,-1291.60071639,
61324200,261.061553333,
61324260,-14.5457063887,
61324320,-2.59200250061,
61324380,-111.539335,
61324440,-95.1859636114,
61324500,-517.857810555,
61324560,-772.016548333,
61324620,52.0629766668,
61324680,1175.99875278,
61324740,442.696186111,
61324800,1496.63208889,
61324860,740.391079629,
61324920,786.486061112,
61324980,329.075759954,
61325040,764.904558333,
61325100,362.613607083,
61325160,922.15913,
61325220,789.331436296,
61325280,420.717927778,
61325340,110.542924074,
61325400,-14.1535805556,
61325460,388.242181481,
61325520,-312.072093518,
61325580,-598.289019444,
61325640,-195.426074074,
61325700,84.2215175922,
61325760,16.596517593,
61325820,271.845283055,
61325880,237.024218334,
61325940,-393.339631111,
61326000,-1926.98484694,
61326060,69.2859414814,
61326120,1191.14833148,
61326180,528.801624074,
61326240,756.947550926,
61326300,795.057068519,
61326360,440.405072222,
61326420,358.638567593,
61326480,631.659966482,
61326540,931.86782125,
61326600,1497.80889958,
61326660,853.019262685,
61326720,443.889406482,
61326780,417.826410185,
61326840,422.345424074,
61326900,186.8149,
61326960,-192.492652314,
61327020,-1548.54792972,
61327080,136.537480556,
61327140,180.0563325,
61327200,643.370368889,
61327260,924.455924722,
61327320,128.112257223,
61327380,-1186.70525722,
61327440,-1386.67362111,
61327500,1754.13962704,
61327560,879.705440741,
61327620,405.372263889,
61327680,314.597960185,
61327740,331.99507037,
61327800,691.011072222,
61327860,-123.858408333,
61327920,716.063507361,
61327980,2493.98659083,
61328040,910.254880416,
61328100,1009.82894176,
61328160,231.391393519,
61328220,-8.68759351876,
61328280,32.2927166667,
61328340,224.748424074,
61328400,-457.232489444,
61328460,-1659.05330111,
61328520,54.6648130559,
61328580,104.087516944,
61328640,54.6539247223,
61328700,221.029480556,
61328760,-242.351332501,
61328820,61.9168569449,
61328880,-1880.42980556,
61328940,432.933545648,
61329000,2646.37169815,
61329060,1292.63643426,
61329120,-569.512395371,
61329180,430.98110926,
61329240,832.183045695,
61329300,1335.11380792,
61329360,1330.98831167,
61329420,264.563623333,
61329480,1004.06770167,
61329540,736.49156713,
61329600,465.883903703,
61329660,681.544903704,
61329720,147.652810185,
61329780,61.7703083336,
61329840,117.8739,
61329900,-1809.20423639,
61329960,260.677628611,
61330020,734.149849445,
61330080,-84.1911141662,
61330140,470.104220833,
61330200,-358.876111667,
61330260,-234.274592222,
61330320,-1766.31436389,
61330380,15.1700925924,
61330440,1190.65181389,
61330500,1579.27191667,
61330560,-857.594586112,
61330620,1011.99261759,
61330680,1139.37889718,
61330740,525.050414999,
61330800,1858.23544458,
61330860,932.972262917,
61330920,1073.13004583,
61330980,532.289192083,
61331040,487.215746112,
61331100,237.339397222,
61331160,625.0109,
61331220,287.357512963,
61331280,-119.365984259,
61331340,-1009.13661111,
61331400,-117.690070648,
61331460,-153.498929722,
61331520,-760.473189445,
61331580,-665.583890833,
61331640,97.4104441661,
61331700,591.3599975,
61331760,-2010.82514806,
61331820,-1833.94573278,
61331880,132.659825371,
61331940,-16.1841250006,
61332000,1092.10190741,
61332060,129.287114815,
61332120,797.636122222,
61332180,706.168947408,
61332240,1528.466675,
61332300,649.777136111,
61332360,1150.61337056,
61332420,92.7212733333,
61332480,133.417042963,
61332540,101.772890741,
61332600,-304.410978704,
61332660,197.981247222,
61332720,-995.400167592,
61332780,-1922.05601963,
61332840,-377.909186945,
61332900,-271.316483055,
61332960,-177.047631112,
61333020,144.808072778,
61333080,636.333701389,
61333140,-304.452742777,
61333200,-1376.022665,
61333260,203.466526944,
61333320,764.390270001,
61333380,663.144386111,
61333440,-402.783070371,
61333500,1196.89976667,
61333560,1426.09662315,
61333620,1222.72561514,
61333680,1498.65698667,
61333740,1596.13111375,
61333800,817.081799167,
61333860,485.801442685,
61333920,578.880905556,
61333980,288.972345371,
61334040,130.736838888,
61334100,-35.9636916664,
61334160,-12.0131830557,
61334220,-1927.27526222,
61334280,373.569259722,
61334340,268.112815556,
61334400,502.361371389,
61334460,1492.04836889,
61334520,445.841626111,
61334580,-543.02267,
61334640,-1822.43758972,
61334700,-391.483176945,
61334760,1519.40079398,
61334820,442.546263889,
61334880,897.865910185,
61334940,-899.817602778,
61335000,1267.75711296,
61335060,893.160105555,
61335120,1277.43454722,
61335180,551.038617592,
61335240,1737.18286852,
61335300,1159.60743796,
61335360,553.091423149,
61335420,376.890922222,
61335480,512.229940741,
61335540,387.55572963,
61335600,-51.6022703701,
61335660,-1296.74565926,
61335720,96.6259388892,
61335780,245.458176852,
61335840,271.691530555,
61335900,685.657469445,
61335960,143.168646296,
61336020,-5.67269444396,
61336080,-1196.64685185,
61336140,1106.68522222,
61336200,1374.10732037,
61336260,704.834061111,
61336320,537.116046296,
61336380,374.467050001,
61336440,434.740046296,
61336500,611.938447453,
61336560,254.508837501,
61336620,-444.124980834,
61336680,1518.78918167,
61336740,1419.10575042,
61336800,938.791261019,
61336860,582.145413889,
61336920,277.388907407,
61336980,639.190011111,
61337040,-42.2996305557,
61337100,-1104.17913519,
61337160,41.3172861116,
61337220,112.26105463,
61337280,172.498585185,
61337340,646.909347222,
61337400,1124.63334074,
61337460,178.353850093,
61337520,-384.475927222,
61337580,-717.1343325,
61337640,-1310.29240056,
61337700,1000.42503889,
61337760,-509.889716666,
61337820,911.91319074,
61337880,1413.12812593,
61337940,973.266206806,
61338000,1375.28849333,
61338060,46.4010029168,
61338120,2074.05057167,
61338180,905.400948333,
61338240,508.173797315,
61338300,963.803400926,
61338360,497.730386111,
61338420,312.829856481,
61338480,172.188247223,
61338540,-1042.04243426,
61338600,-399.80355,
61338660,-50.4996118521,
61338720,-382.058781666,
61338780,120.130257222,
61338840,-1877.01822083,
61338900,-1248.62525222,
61338960,388.192818611,
61339020,1498.963325,
61339080,1050.14225093,
61339140,-319.715048148,
61339200,58.0450194451,
61339260,202.930613889,
61339320,679.177064814,
61339380,501.803563889,
61339440,905.235044445,
61339500,-306.894964399,
61339560,2315.98751532,
61339620,1155.98243796,
61339680,741.127406481,
61339740,424.540399075,
61339800,772.030532408,
61339860,113.934424074,
61339920,-212.49129463,
61339980,-1469.85118944,
61340040,14.0422208335,
61340100,631.122553333,
61340160,199.398293611,
61340220,-416.740335,
61340280,-827.9939975,
61340340,1075.50526472,
61340400,-529.954215834,
61340460,505.201108241,
61340520,1081.4176787,
61340580,450.220556481,
61340640,438.077891667,
61340700,937.706576852,
61340760,497.242064814,
61340820,444.148571296,
61340880,974.730520278,
61340940,143.521675,
61341000,2210.24201625,
61341060,498.222333842,
61341120,1003.75091667,
61341180,440.295410185,
61341240,254.827911112,
61341300,582.370459259,
61341360,110.370491667,
61341420,-1451.71542778,
61341480,202.250762037,
61341540,430.263347222,
61341600,308.034700926,
61341660,183.413524074,
61341720,-175.767530555,
61341780,329.139598148,
61341840,-983.882967592,
61341900,625.978215741,
61341960,1334.38483981,
61342020,33.6930740738,
61342080,1145.03858056,
61342140,786.902575,
61342200,860.087938935,
61342260,1313.19544458,
61342320,939.074344167,
61342380,-531.59613,
61342440,1378.92472083,
61342500,986.519815417,
61342560,405.980304027,
61342620,656.783903704,
61342680,-10.8895685184,
61342740,127.997131481,
61342800,82.0827231487,
61342860,-2064.44001296,
61342920,484.149414815,
61342980,1126.67129259,
61343040,287.260993519,
61343100,-148.992974167,
61343160,-56.0159712038,
61343220,-101.547292593,
61343280,-859.002218518,
61343340,-261.196552778,
61343400,529.338453704,
61343460,876.642041667,
61343520,580.568610185,
61343580,285.34660463,
61343640,1104.35490894,
61343700,1336.99139847,
61343760,1340.43103528,
61343820,676.497642778,
61343880,798.078975139,
61343940,667.540799167,
61344000,216.72022912,
61344060,252.977406482,
61344120,334.457907407,
61344180,21.5216240745,
61344240,-42.9269231485,
61344300,-938.508019444,
61344360,273.886694445,
61344420,160.782572222,
61344480,-69.6455435186,
61344540,102.324022778,
61344600,403.823036389,
61344660,-291.029,
61344720,-1260.81058324,
61344780,-186.81396111,
61344840,-108.474941667,
61344900,865.459074074,
61344960,1624.71163056,
61345020,1186.79166083,
61345080,842.50146375,
61345140,2103.35559014,
61345200,258.777754028,
61345260,234.213016249,
61345320,1148.15557167,
61345380,490.273815417,
61345440,776.515116805,
61345500,463.67740463,
61345560,220.804901851,
61345620,561.375109259,
61345680,26.6368999997,
61345740,-978.118196296,
61345800,-54.2778361106,
61345860,348.388163889,
61345920,259.694791944,
61345980,723.173181945,
61346040,235.087441666,
61346100,-383.552890833,
