date, balance_flow [cfs]
62334240,-56.3476762695,
62334300,-213.823484104,
62334360,-1364.1830909,
62334420,-56.4076762695,
62334480,-720.403859565,
62334540,1432.72535403,
62334600,2519.36364597,
62334660,-74.132,
62334720,-161.0,
62334780,-161.0,
62334840,-1469.25041463,
62334900,-1271.03065484,
62334960,54.759,
62335020,336.782585368,
62335080,-1840.88867627,
62335140,-726.80602143,
62335200,459.892537326,
62335260,581.428393202,
62335320,486.756585368,
62335380,-3223.82092904,
62335440,-679.739907606,
62335500,1065.40697857,
62335560,-202.271484104,
62335620,-1995.94932224,
62335680,1058.37997857,
62335740,-54.9326762695,
62335800,-221.237484104,
62335860,594.707555067,
62335920,412.329747233,
62335980,-823.591907606,
62336040,2968.66506947,
62336100,437.645375461,
62336160,-159.0,
62336220,-674.371375461,
62336280,-793.303231337,
62336340,-1467.25041463,
62336400,-475.106423503,
62336460,-1422.75425277,
62336520,-26.5758381348,
62336580,-1267.02825277,
62336640,-2075.44832224,
62336700,435.489747233,
62336760,-670.782907606,
62336820,-36.5706762695,
62336880,-867.944667399,
62336940,-1820.7045144,
62337000,-190.932484104,
62337060,440.068747233,
62337120,-27.6236762695,
62337180,-711.138859565,
62337240,-189.315484104,
62337300,445.770747233,
62337360,545.003555067,
62337420,2545.84437546,
62337480,521.997393202,
62337540,-677.577231337,
62337600,-150.56,
62337660,478.303231337,
62337720,-1939.97783813,
62337780,-1464.25041463,
62337840,-682.355231337,
62337900,-780.79002143,
62337960,-22.9448381348,
62338020,-656.808069472,
62338080,-698.23202143,
62338140,-599.738069472,
62338200,-115.89067627,
62338260,-190.551484104,
62338320,-48.0856762695,
62338380,-856.203667399,
62338440,594.399555067,
62338500,1129.28893053,
62338560,1070.69697857,
62338620,-180.256484104,
62338680,-40.6736762695,
62338740,455.640747233,
62338800,-669.901907606,
62338860,308.724747233,
62338920,1184.58623134,
62338980,465.245375461,
62339040,481.303231337,
62339100,-787.303231337,
62339160,-1936.97783813,
62339220,-153.0,
62339280,-153.0,
62339340,-606.689183295,
62339400,-1271.58744493,
62339460,-1919.1504841,
62339520,-1421.1250909,
62339580,1131.56993053,
62339640,1090.82597857,
62339700,-1288.64413894,
62339760,-53.9676282281,
62339820,2281.46453733,
62339880,1096.79897857,
62339940,-1321.3660909,
62340000,-646.631907606,
62340060,458.931747233,
62340120,1768.34216187,
62340180,458.544747233,
62340240,-11.8476762695,
62340300,987.425930528,
62340360,3045.77106947,
62340420,400.366423503,
62340480,517.947183295,
62340540,-1939.97783813,
62340600,-1464.25041463,
62340660,478.303231337,
62340720,-790.303231337,
62340780,-1305.6746068,
62340840,-1824.99983813,
62340900,-1990.0454841,
62340960,-1415.6210909,
62341020,437.168747233,
62341080,663.581507026,
62341140,445.009747233,
62341200,462.374747233,
62341260,1081.80697857,
62341320,-10.2406762695,
62341380,-1334.8700909,
62341440,-163.396484104,
62341500,1758.79716187,
62341560,1764.85416187,
62341620,-1325.3640909,
62341680,-172.920484104,
62341740,1631.25416187,
62341800,2340.73283813,
62341860,-99.386,
62341920,480.303231337,
62341980,-1422.60646267,
62342040,-154.0,
62342100,-669.371375461,
62342160,25.98,
62342220,-754.469069472,
62342280,-1979.3674841,
62342340,-1344.69525277,
62342400,1273.0245765,
62342460,-642.17402143,
62342520,-2390.6193166,
62342580,-1720.40638184,
62342640,1267.35179077,
62342700,772.897483887,
62342760,2324.88806714,
62342820,663.71848999,
62342880,-1569.51905664,
62342940,672.22048999,
62343000,-22.5154733887,
62343060,1733.63309155,
62343120,552.573,
62343180,531.66963208,
62343240,903.093276367,
62343300,-154.0,
62343360,-1233.09327637,
62343420,-176.0,
62343480,-176.0,
62343540,881.093276367,
62343600,-1106.88627637,
62343660,-1280.82184131,
62343720,-1201.68984131,
62343780,651.065392334,
62343840,535.773398438,
62343900,109.029091553,
62343960,-2288.66235742,
62344020,-7.68514208984,
62344080,1207.47545947,
62344140,598.771158691,
62344200,1645.19709155,
62344260,717.942723633,
62344320,503.973459473,
62344380,592.812790771,
62344440,1049.25376636,
62344500,1096.54409155,
62344560,117.76736792,
62344620,1267.12563208,
62344680,-246.86263208,
62344740,-571.088975586,
62344800,-782.053300781,
62344860,-819.80663208,
62344920,463.80663208,
62344980,-819.80663208,
62345040,-782.053300781,
62345100,-631.039975586,
62345160,-695.51763208,
62345220,-53.3209084473,
62345280,-576.463209229,
62345340,-545.693540527,
62345400,-1187.63874976,
62345460,631.04148999,
62345520,610.688158691,
62345580,-1105.46674976,
62345640,5862.64220923,
62345700,2484.09372363,
62345760,-3428.64129028,
62345820,-2955.2699834,
62345880,-1550.22172534,
62345940,-697.91777417,
62346000,-1626.55911768,
62346060,1046.97479077,
62346120,2340.78490845,
62346180,-1194.98360767,
62346240,-768.053300781,
62346300,-805.80663208,
62346360,-617.039975586,
62346420,-164.0,
62346480,-1777.26223364,
62346540,-662.855540527,
62346600,-543.303209229,
62346660,61.0170915527,
62346720,-582.038540527,
62346780,-476.926209229,
62346840,-564.129448975,
62346900,17.4858579102,
62346960,-433.464117676,
62347020,1229.39245947,
62347080,1873.63609155,
62347140,626.502158691,
62347200,-427.721117676,
62347260,625.732158691,
62347320,176.658183105,
62347380,1262.80879077,
62347440,-0.677473388672,
62347500,-432.326117676,
62347560,484.947158691,
62347620,2362.47620923,
62347680,485.52663208,
62347740,-800.80663208,
62347800,-763.053300781,
62347860,-1253.84660767,
62347920,-581.160300781,
62347980,-12.0819084473,
62348040,-1784.80714209,
62348100,-958.538516113,
62348160,-1167.12074976,
62348220,-575.376442871,
62348280,142.756851807,
62348340,-418.617117676,
62348400,638.806158691,
62348460,639.228158691,
62348520,638.331158691,
62348580,1275.86179077,
62348640,1284.18479077,
62348700,-451.671448975,
62348760,561.916158691,
62348820,1825.889,
62348880,701.379723633,
62348940,56.6200915527,
62349000,425.535067139,
62349060,-1140.98960767,
62349120,-154.0,
62349180,940.846607666,
62349240,-795.80663208,
62349300,-1211.09327637,
62349360,-1623.80590845,
62349420,-649.077540527,
62349480,-530.863209229,
62349540,-565.400540527,
62349600,-527.121209229,
62349660,-75.1282336426,
62349720,743.544392334,
62349780,-63.5841420898,
62349840,200.090183105,
62349900,-460.496448975,
62349960,50.9078579102,
62350020,636.873158691,
62350080,205.932183105,
62350140,34.0568579102,
62350200,-448.101448975,
62350260,-1009.01941846,
62350320,651.198158691,
62350380,1113.58245947,
62350440,571.829,
62350500,543.00363208,
62350560,454.053300781,
62350620,-754.053300781,
62350680,-1244.84660767,
62350740,-754.053300781,
62350800,-1653.54090845,
62350860,-207.420564941,
62350920,-989.839184814,
62350980,-572.604540527,
62351040,-538.637209229,
62351100,1126.19136792,
62351160,129.882091553,
62351220,-1741.85405054,
62351280,-395.677117676,
62351340,-591.78177417,
62351400,1905.05109155,
62351460,660.082158691,
62351520,810.723483887,
62351580,55.8028579102,
62351640,666.094158691,
62351700,-1037.55774976,
62351760,1843.35309155,
62351820,1008.06572363,
62351880,-152.707233643,
62351940,-36.638,
62352000,-150.0,
62352060,-640.793306885,
62352120,-150.0,
62352180,-1358.10660156,
62352240,-1129.96060767,
62352300,-638.125540527,
62352360,-1704.95414209,
62352420,-3427.64895898,
62352480,-1044.86774976,
62352540,213.841183105,
62352600,74.1558579102,
62352660,-438.177448975,
62352720,679.985158691,
62352780,207.559183105,
62352840,683.127158691,
62352900,700.64448999,
62352960,681.700158691,
62353020,808.565483887,
62353080,65.3568579102,
62353140,-424.285448975,
62353200,1776.75409155,
62353260,1658.85760767,
62353320,-694.637300781,
62353380,-150.0,
62353440,-640.793306885,
62353500,-754.053300781,
62353560,-1395.85993286,
62353620,-603.039975586,
62353680,-642.33763208,
62353740,-614.187209229,
62353800,-1712.95414209,
62353860,-2819.7636582,
62353920,-1020.74074976,
62353980,677.674158691,
62354040,-377.798117676,
62354100,-1021.61774976,
62354160,-428.810448975,
62354220,84.0188579102,
62354280,820.227483887,
62354340,88.4058579102,
62354400,671.245158691,
62354460,239.555183105,
62354520,-1030.17474976,
62354580,1937.76609155,
62354640,1180.95379077,
62354700,1023.18697559,
62354760,-51.077,
62354820,-150.0,
62354880,483.80663208,
62354940,-799.80663208,
62355000,-611.039975586,
62355060,-799.80663208,
62355120,-577.490300781,
62355180,-617.883209229,
62355240,-2273.38544897,
62355300,-540.599209229,
62355360,-507.953540527,
62355420,-1114.47974976,
62355480,-377.501117676,
62355540,-562.84377417,
62355600,224.384183105,
62355660,680.741158691,
62355720,221.466183105,
62355780,-75.3681420898,
62355840,1322.34279077,
62355900,1171.83945947,
62355960,-1045.17374976,
62356020,677.213158691,
62356080,-503.221117676,
62356140,1384.37130078,
62356200,1102.39563208,
62356260,-501.167233643,
62356320,-944.671540527,
62356380,-910.725209229,
62356440,-305.951908447,
62356500,-257.507908447,
62356560,-963.557841309,
62356620,-557.304540527,
62356680,73.5930915527,
62356740,85.6030915527,
62356800,-77.7462336426,
62356860,82.9660915527,
62356920,677.121392334,
62356980,567.951398438,
62357040,1136.16436792,
62357100,683.162392334,
62357160,76.2890915527,
62357220,568.520398438,
62357280,82.6290915527,
62357340,1332.49745947,
62357400,5.41415869141,
62357460,-1107.91511768,
62357520,1202.51309155,
62357580,-645.76914209,
62357640,-734.883148193,
62357700,-1187.69251001,
62357760,80.6580915527,
62357820,-106.377564941,
62357880,-1030.25318481,
62357940,-1121.23223364,
62358000,198.023693115,
62358060,86.3896992188,
62358120,-1010.90090845,
62358180,-1119.91123364,
62358240,31.2680915527,
62358300,686.786392334,
62358360,-68.3492336426,
62358420,83.8730915527,
62358480,715.298392334,
62358540,550.331067139,
62358600,96.2620915527,
62358660,1187.10569922,
62358720,697.142392334,
62358780,-1150.63484131,
62358840,-1109.25551001,
62358900,1152.04336792,
62358960,-514.801209229,
62359020,88.3970915527,
62359080,681.538392334,
62359140,-79.8132336426,
62359200,-551.766540527,
62359260,-523.071209229,
62359320,89.4760915527,
62359380,-560.757540527,
62359440,-1609.27281689,
62359500,-517.377209229,
62359560,-552.946540527,
62359620,-1119.80051001,
62359680,1147.18136792,
62359740,731.051723633,
62359800,-554.971540527,
62359860,-61.9772336426,
62359920,1333.03702441,
62359980,541.088067139,
62360040,-513.510209229,
62360100,49.5297602539,
62360160,572.704398438,
62360220,607.704392334,
62360280,1133.79130078,
62360340,-32.6663007813,
62360400,536.185067139,
62360460,650.091723633,
62360520,-554.988540527,
62360580,-1159.17584131,
62360640,90.4730915527,
62360700,-513.589209229,
62360760,-1497.46284131,
62360820,-1130.78884131,
62360880,-536.712209229,
62360940,-586.062908447,
62361000,-1829.39784131,
62361060,-560.178908447,
62361120,388.40836792,
62361180,455.179,
62361240,483.219,
62361300,53.6730244141,
62361360,981.518975586,
62361420,1770.84593286,
62361480,-67.0263007812,
62361540,-78.2276320801,
62361600,570.921,
62361660,563.013,
62361720,-304.093276367,
62361780,-190.833282471,
62361840,-341.846607666,
62361900,-304.093276367,
62361960,-341.846607666,
62362020,-153.079951172,
62362080,-341.846607666,
62362140,-341.846607666,
62362200,-153.079951172,
62362260,-341.846607666,
62362320,-341.846607666,
62362380,-153.079951172,
62362440,-341.846607666,
62362500,-341.846607666,
62362560,-304.093276367,
62362620,-196.913233643,
62362680,-385.679890137,
62362740,-196.913233643,
62362800,-294.799816895,
62362860,-241.846607666,
62362920,-355.106601562,
62362980,-241.846607666,
62363040,-241.846607666,
62363100,-291.759841309,
62363160,-254.00651001,
62363220,-291.759841309,
62363280,-291.759841309,
62363340,-291.759841309,
62363400,-291.759841309,
62363460,-291.759841309,
62363520,-253.00651001,
62363580,-290.759841309,
62363640,-344.899908447,
62363700,-344.899908447,
62363760,-193.886583252,
62363820,-344.899908447,
62363880,-193.886583252,
62363940,-344.899908447,
62364000,-344.899908447,
62364060,-287.80663208,
62364120,-348.026650391,
62364180,-197.013325195,
62364240,-348.026650391,
62364300,-197.013325195,
62364360,-338.819957275,
62364420,-150.053300781,
62364480,-442.873258057,
62364540,-342.873258057,
62364600,-342.873258057,
62364660,-191.859932861,
62364720,-305.119926758,
62364780,-338.819957275,
62364840,-301.066625977,
62364900,-338.819957275,
62364960,-303.066625977,
62365020,-189.80663208,
62365080,-303.066625977,
62365140,-340.819957275,
62365200,-303.066625977,
62365260,-340.819957275,
62365320,-303.066625977,
62365380,-340.819957275,
62365440,-303.066625977,
62365500,-340.819957275,
62365560,-303.066625977,
62365620,-152.053300781,
62365680,-340.819957275,
62365740,-303.066625977,
62365800,-340.819957275,
62365860,-393.859932861,
62365920,-205.093276367,
62365980,-393.859932861,
62366040,-242.846607666,
62366100,-393.859932861,
62366160,-205.093276367,
62366220,155.126741943,
62366280,-291.833282471,
62366340,-254.079951172,
62366400,-290.833282471,
62366460,-404.093276367,
62366520,-290.833282471,
62366580,-290.833282471,
62366640,-245.899908447,
62366700,-396.913233643,
62366760,479.605091553,
62366820,3538.14097559,
62366880,2213.60139844,
62366940,3573.409,
62367000,2959.94536792,
62367060,3147.86502441,
62367120,2999.352,
62367180,1156.408,
62367240,-492.859932861,
62367300,-304.093276367,
62367360,155.493067139,
62367420,712.54836792,
62367480,901.298024414,
62367540,108.475067139,
62367600,746.107699219,
62367660,-625.415908447,
62367720,450.134699219,
62367780,-40.680607666,
62367840,-594.078908447,
62367900,-1229.23254053,
62367960,-741.790233643,
62368020,651.729024414,
62368080,-722.387233643,
62368140,1098.93345947,
62368200,812.792790771,
62368260,-475.335908447,
62368320,580.61936792,
62368380,213.652723633,
62368440,25.5660671387,
62368500,813.940024414,
62368560,1266.399,
62368620,-1023.73654053,
62368680,-1623.87484131,
62368740,1227.07,
62368800,1852.73063208,
62368860,1661.61097559,
62368920,-29.468607666,
62368980,27.7156992188,
62369040,-112.239300781,
62369100,487.986,
62369160,462.003,
62369220,-635.097607666,
62369280,-2484.53284131,
62369340,459.297,
62369400,-144.440300781,
62369460,10.3680244141,
62369520,-1879.68554053,
62369580,-1385.49223364,
62369640,-631.672607666,
62369700,-500.322932861,
62369760,-915.899908447,
62369820,-878.838908447,
62369880,-222.055601562,
62369940,1586.12330078,
62370000,1590.40830078,
62370060,993.253,
62370120,-182.743601562,
62370180,-678.323908447,
62370240,1035.485,
62370300,-61.802607666,
62370360,-200.888932861,
62370420,-61.670607666,
62370480,412.529699219,
62370540,403.660699219,
62370600,-99.712607666,
62370660,-265.840932861,
62370720,379.424699219,
62370780,-718.147908447,
62370840,-723.816908447,
62370900,-729.131908447,
62370960,-863.522233643,
62371020,-743.981239746,
62371080,-108.588276367,
62371140,-1374.62154053,
62371200,-254.312601563,
62371260,-142.062607666,
62371320,966.436,
62371380,1010.306,
62371440,-219.199932861,
62371500,411.058699219,
62371560,523.601693115,
62371620,461.724699219,
62371680,-628.399908447,
62371740,-784.532233643,
62371800,-642.907908447,
62371860,1034.933,
62371920,-105.702607666,
62371980,-203.551932861,
62372040,-653.202908447,
62372100,-164.115601562,
62372160,-49.763607666,
62372220,-656.551908447,
62372280,-1302.99254053,
62372340,-805.241233643,
62372400,-16.0102763672,
62372460,-652.269908447,
62372520,-1896.27084131,
62372580,-655.547908447,
62372640,400.86036792,
62372700,-285.642932861,
62372760,510.192024414,
62372820,-256.258932861,
62372880,986.981,
62372940,388.869699219,
62373000,-690.928908447,
62373060,-1283.87920923,
62373120,-1169.15854053,
62373180,-1289.87790845,
62373240,1503.86660767,
62373300,409.022,
62373360,-367.070607666,
62373420,-255.684932861,
62373480,-95.2162763672,
62373540,952.238,
62373600,-755.518908447,
62373660,-947.676564941,
62373720,-760.101908447,
62373780,333.750699219,
62373840,-155.744607666,
62373900,-2607.15214209,
62373960,-753.793908447,
62374020,340.789699219,
62374080,-141.591607666,
62374140,-289.504932861,
62374200,508.352024414,
62374260,366.658699219,
62374320,-1969.69984131,
62374380,-116.686607666,
62374440,-255.194932861,
62374500,-65.5582763672,
62374560,348.19536792,
62374620,-251.552932861,
62374680,770.772,
62374740,408.256,
62374800,-573.730276367,
62374860,-65.3696320801,
62374920,909.938,
62374980,-153.852276367,
62375040,262.29936792,
62375100,-795.497908447,
62375160,903.394,
62375220,-946.553233643,
62375280,-191.440607666,
62375340,-794.642908447,
62375400,-943.216233643,
62375460,506.083024414,
62375520,-1333.87620923,
62375580,-922.074564941,
62375640,513.515024414,
62375700,363.645699219,
62375760,329.80436792,
62375820,1620.90963208,
62375880,1585.55630078,
62375940,388.216699219,
62376000,-248.865932861,
62376060,541.764024414,
62376120,-260.206932861,
62376180,977.616,
62376240,324.48636792,
62376300,-744.922908447,
62376360,-110.628276367,
62376420,-307.826932861,
62376480,-150.749607666,
62376540,336.456699219,
62376600,-306.029932861,
62376660,-1366.29120923,
62376720,-151.589607666,
62376780,253.958699219,
62376840,-683.704607666,
62376900,-1440.16823364,
62376960,-686.495607666,
62377020,649.582,
62377080,394.954699219,
62377140,331.94436792,
62377200,522.570024414,
62377260,1425.12797559,
62377320,1666.92493286,
62377380,995.664,
62377440,-1325.56614209,
62377500,-546.668516113,
62377560,320.377766357,
62377620,1660.92102441,
62377680,357.52936792,
62377740,-245.100601563,
62377800,-734.874908447,
62377860,-734.833908447,
62377920,325.43236792,
62377980,-733.709908447,
62378040,-703.845908447,
62378100,-69.5989328613,
62378160,-1287.25290845,
62378220,-834.218932861,
62378280,-645.459276367,
62378340,-230.17663208,
62378400,-645.464276367,
62378460,-230.18163208,
62378520,-192.429300781,
62378580,1015.67730078,
62378640,1053.42863208,
62378700,863.272975586,
62378760,414.431,
62378820,949.501024414,
62378880,1107.01036792,
62378940,80.8920915527,
62379000,-543.932209229,
62379060,508.018067139,
62379120,54.9560915527,
62379180,-554.261209229,
62379240,54.8860915527,
62379300,-133.907564941,
62379360,53.8350915527,
62379420,-550.256209229,
62379480,-1192.09984131,
62379540,657.786392334,
62379600,53.7050915527,
62379660,-550.387209229,
62379720,-1192.22384131,
62379780,-1192.26384131,
62379840,222.415091553,
62379900,654.859091553,
62379960,-595.243841309,
62380020,913.812,
62380080,516.826,
62380140,1580.50060767,
62380200,1084.72430078,
62380260,530.48,
62380320,721.693723633,
62380380,602.947067139,
62380440,748.206392334,
62380500,-5.32723364258,
62380560,-948.134516113,
62380620,632.742398438,
62380680,686.877392334,
62380740,163.464699219,
62380800,-512.085932861,
62380860,242.758693115,
62380920,-1115.76823364,
62380980,-322.630276367,
62381040,-511.317932861,
62381100,279.668024414,
62381160,-1153.33956494,
62381220,-321.367276367,
62381280,-963.667908447,
62381340,404.347,
62381400,668.389975586,
62381460,370.818,
62381520,732.271,
62381580,1350.51430078,
62381640,944.293,
62381700,-72.7482763672,
62381760,-44.9382336426,
62381820,149.053091553,
62381880,113.484760254,
62381940,-451.937209229,
62382000,92.6480915527,
62382060,167.048699219,
62382120,84.5293679199,
62382180,491.478,
62382240,-1140.19290845,
62382300,-126.614300781,
62382360,473.948,
62382420,-1223.40490845,
62382480,-747.652932861,
62382540,-1183.61190845,
62382600,-162.73263208,
62382660,22.8450244141,
62382720,-124.716300781,
62382780,-162.71963208,
62382840,1122.91463208,
62382900,483.363,
62382960,479.982,
62383020,1081.73330078,
62383080,525.393,
62383140,-521.817209229,
62383200,-1696.19914209,
62383260,1137.26036792,
62383320,579.747,
62383380,-1012.12751611,
62383440,-526.107209229,
62383500,988.069975586,
62383560,1158.26963208,
62383620,602.89036792,
62383680,-1186.96090845,
62383740,-127.714300781,
62383800,25.0000244141,
62383860,-161.94863208,
62383920,-1219.71290845,
62383980,-124.016300781,
62384040,-160.01863208,
62384100,-123.702300781,
62384160,477.918,
62384220,-615.530607666,
62384280,477.235,
62384340,477.001,
62384400,478.017,
62384460,477.47,
62384520,-682.170601562,
62384580,685.008392334,
62384640,607.809067139,
62384700,-447.213209229,
62384760,-936.129516113,
62384820,11.0877663574,
62384880,722.935392334,
62384940,1078.828,
62385000,-650.628908447,
62385060,-1016.82823364,
62385120,-512.819607666,
62385180,-204.080932861,
62385240,-604.472908447,
62385300,-1124.60490845,
62385360,-1137.33190845,
62385420,-1341.03223364,
62385480,21.6850244141,
62385540,-167.77863208,
62385600,-1223.48990845,
62385660,-127.762300781,
62385720,1080.66930078,
62385780,969.138306885,
62385840,524.179,
62385900,933.026693115,
62385960,272.098398438,
62386020,830.76636792,
62386080,417.303723633,
62386140,829.45436792,
62386200,417.609723633,
62386260,-408.490564941,
62386320,-207.197908447,
62386380,62.4820915527,
62386440,529.97,
62386500,-767.351932861,
62386560,482.854,
62386620,-577.078276367,
62386680,-768.349932861,
62386740,-617.515607666,
62386800,-1214.49090845,
62386860,-1615.49720923,
62386920,-642.936932861,
62386980,-600.787607666,
62387040,-711.861601562,
62387100,1091.99430078,
62387160,-111.618300781,
62387220,44.0103679199,
62387280,517.689,
62387340,1215.64163208,
62387400,76.5270915527,
62387460,148.375091553,
62387520,-44.0275649414,
62387580,789.938723633,
62387640,1207.58236792,
62387700,-450.394209229,
62387760,-559.833540527,
62387820,-77.3013007813,
62387880,508.431,
62387940,-551.991908447,
62388000,-1128.49220923,
62388060,-1159.76154053,
62388120,-520.065908447,
62388180,-68.3389328613,
62388240,-1140.90720923,
62388300,-945.661908447,
62388360,-964.030908447,
62388420,-512.451932861,
62388480,281.853024414,
62388540,-509.056932861,
62388600,131.131699219,
62388660,752.226,
62388720,550.190693115,
62388780,698.056699219,
62388840,718.939699219,
62388900,234.994392334,
62388960,-234.420233643,
62389020,1196.199,
62389080,686.004693115,
62389140,-30.5326015625,
62389200,57.319392334,
62389260,-493.801932861,
62389320,115.006699219,
62389380,30.9480244141,
62389440,-752.744932861,
62389500,-974.324908447,
62389560,-509.529932861,
62389620,-962.508908447,
62389680,94.5023679199,
62389740,-2017.54918481,
62389800,-1114.67723364,
62389860,245.028693115,
62389920,131.827699219,
62389980,132.234699219,
62390040,-320.765607666,
62390100,-57.7172336426,
62390160,777.041392334,
62390220,605.427067139,
62390280,792.521723633,
62390340,156.899091553,
62390400,-22.8805649414,
62390460,1404.78802441,
62390520,-0.779233642578,
62390580,158.414091553,
62390640,-557.719540527,
62390700,533.172,
62390760,481.465,
62390820,-576.909276367,
62390880,-164.14463208,
62390940,-730.686601562,
62391000,479.148,
62391060,-615.302607666,
62391120,-1217.96990845,
62391180,-578.881932861,
62391240,-1777.75420923,
62391300,81.6063679199,
62391360,-962.135908447,
62391420,-962.497908447,
62391480,-15195.3278081,
62391540,1227.01030688,
62391600,259.366693115,
62391660,-320.240276367,
62391720,811.637,
62391780,547.077067139,
62391840,764.056392334,
62391900,608.564067139,
62391960,-442.586209229,
62392020,160.075091553,
62392080,89.7770915527,
62392140,-70.7253007812,
62392200,486.135,
62392260,-612.923607666,
62392320,-157.99963208,
62392380,-727.826601562,
62392440,-11.3663068848,
62392500,-1366.14523364,
62392560,-1205.25490845,
62392620,-973.715908447,
62392680,-963.069908447,
62392740,-1112.63823364,
62392800,-963.321908447,
62392860,95.8153679199,
62392920,737.611,
62392980,739.925,
62393040,772.524,
62393100,95.2630915527,
62393160,804.542723633,
62393220,7.96476635742,
62393280,768.360392334,
62393340,163.991091553,
62393400,614.735067139,
62393460,161.783091553,
62393520,162.854091553,
62393580,532.443067139,
62393640,-1120.41890845,
62393700,86.4360915527,
62393760,-439.912209229,
62393820,-1724.06947339,
62393880,-441.688209229,
62393940,-1079.11884131,
62394000,-929.003516113,
62394060,-1039.30351001,
62394120,-1719.11247339,
62394180,-435.028209229,
62394240,-433.450209229,
62394300,167.823091553,
62394360,-471.035540527,
62394420,773.558392334,
62394480,661.900398438,
62394540,168.263091553,
62394600,1226.66636792,
62394660,1262.26369922,
62394720,169.281091553,
62394780,166.649091553,
62394840,620.458067139,
62394900,157.415091553,
62394960,86.2380915527,
62395020,-108.05863208,
62395080,484.125,
62395140,-121.681300781,
62395200,-618.301607666,
62395260,-1219.60690845,
62395320,-728.451601562,
62395380,-164.68663208,
62395440,26.2400244141,
62395500,-1369.25423364,
62395560,-1745.48954053,
62395620,285.396024414,
62395680,-515.905932861,
62395740,-287.895276367,
62395800,-94.8335649414,
62395860,120.735091553,
62395920,148.870723633,
62395980,537.84636792,
62396040,-5.7136015625,
62396100,88.1687602539,
62396160,-445.230209229,
62396220,761.957392334,
62396280,648.915398438,
62396340,1210.35636792,
62396400,-1542.99481689,
62396460,-516.077209229,
62396520,533.759,
62396580,486.135,
62396640,-158.32863208,
62396700,-570.793276367,
62396760,-1862.26854053,
62396820,-128.210300781,
62396880,-134.04463208,
62396940,-551.993908447,
62397000,-2343.95914209,
62397060,-515.259908447,
62397120,573.739699219,
62397180,-509.219908447,
62397240,81.113392334,
62397300,-69.6009328613,
62397360,1213.947,
62397420,127.464091553,
62397480,156.146091553,
62397540,615.042067139,
62397600,162.966091553,
62397660,1256.99669922,
62397720,165.177091553,
62397780,-474.416540527,
62397840,1174.26669922,
62397900,529.344,
62397960,-123.524300781,
62398020,-6.05630688477,
62398080,-1365.23423364,
62398140,-605.973607666,
62398200,485.9,
62398260,-723.029601562,
62398320,-614.605607666,
62398380,-1221.78490845,
62398440,-73.9983007813,
62398500,-555.444540527,
62398560,-1692.09214209,
62398620,-444.408209229,
62398680,125.285760254,
62398740,805.162723633,
62398800,12.0567663574,
62398860,-928.835516113,
62398920,622.445067139,
62398980,770.637392334,
62399040,655.580398437,
62399100,769.388392334,
62399160,-437.926209229,
62399220,-24.2815649414,
62399280,-440.173209229,
62399340,91.9060915527,
62399400,-21.2333007812,
62399460,-1002.70051611,
62399520,-1072.41684131,
62399580,-436.922209229,
62399640,-1082.41384131,
62399700,-474.178540527,
62399760,-437.551209229,
62399820,-1521.84681689,
62399880,-540.983540527,
62399940,-430.818601562,
62400000,100.79836792,
62400060,-355.879607666,
62400120,135.528699219,
62400180,174.900699219,
62400240,-530.663540527,
62400300,810.357723633,
62400360,168.896091553,
62400420,622.505067139,
62400480,169.065091553,
62400540,168.386091553,
62400600,622.613067139,
62400660,167.001091553,
62400720,-476.422540527,
62400780,167.709091553,
62400840,-59.5642336426,
62400900,80.2420244141,
62400960,-758.807932861,
62401020,-121.950300781,
62401080,-1857.55354053,
62401140,-575.590276367,
62401200,-764.724932861,
62401260,29.2240244141,
62401320,-1400.89756494,
62401380,-1155.52790845,
62401440,-508.687209229,
62401500,171.641091553,
62401560,620.020067139,
62401620,179.446091553,
62401680,-1073.43784131,
62401740,815.747723633,
62401800,168.629091553,
62401860,628.239067139,
62401920,181.152091553,
62401980,627.722067139,
62402040,179.360091553,
62402100,92.2760915527,
62402160,-102.63063208,
62402220,-117.152300781,
62402280,30.2400244141,
62402340,-150.57163208,
62402400,-721.727601562,
62402460,-613.548607666,
62402520,-761.791932861,
62402580,-614.513607666,
62402640,-726.599601562,
62402700,-614.288607666,
62402760,-1164.50290845,
62402820,137.103766357,
62402880,-766.253516113,
62402940,-163.947932861,
62403000,256.870699219,
62403060,858.654,
62403120,-152.344607666,
62403180,-458.285601562,
62403240,772.248,
62403300,-530.827540527,
62403360,1410.86802441,
62403420,17.4677663574,
62403480,-476.160540527,
62403540,168.924091553,
62403600,88.2160915527,
62403660,-71.0503007812,
62403720,-161.59863208,
62403780,25.8440244141,
62403840,-764.241932861,
62403900,-1219.01690845,
62403960,-767.416932861,
62404020,-576.988276367,
62404080,-713.794932861,
62404140,90.5910915527,
62404200,-1150.84584131,
62404260,-1169.56990845,
62404320,480.119,
62404380,-71.1703007812,
62404440,-547.130540527,
62404500,-434.461209229,
62404560,167.329091553,
62404620,1228.22836792,
62404680,813.168723633,
62404740,-471.541540527,
62404800,629.611067139,
62404860,173.865091553,
62404920,1268.47469922,
62404980,-432.780209229,
62405040,-545.048540527,
62405100,79.1650244141,
62405160,931.610975586,
62405220,-499.838975586,
62405280,-730.80663208,
62405340,-1297.10660156,
62405400,-579.793306885,
62405460,-89.0,
62405520,-1204.76260156,
62405580,-1621.85454053,
