date, balance_flow [cfs]
60358440,61.3743179703,
60358500,-273.579164879,
60358560,79.1933522712,
60358620,-25.2923702724,
60358680,-416.958373734,
60358740,422.495664029,
60358800,8.13170179138,
60358860,519.901458636,
60358920,-180.192743296,
60358980,201.557773855,
60359040,-172.193327111,
60359100,202.550912583,
60359160,-172.197327111,
60359220,202.541912583,
60359280,-173.211327111,
60359340,203.530912583,
60359400,202.530912583,
60359460,-172.224327111,
60359520,-172.232327111,
60359580,-172.239327111,
60359640,-172.246327111,
60359700,202.740912583,
60359760,253.706912583,
60359820,-359.23652559,
60359880,34.0954331951,
60359940,-228.789566805,
60360000,298.754912583,
60360060,40.644672889,
60360120,-154.253608029,
60360180,435.766912583,
60360240,304.442953807,
60360300,288.834912583,
60360360,-172.075327111,
60360420,203.213912583,
60360480,-173.956188383,
60360540,202.359328768,
60360600,-170.86763347,
60360660,202.824883681,
60360720,-172.392078557,
60360780,202.354438594,
60360840,-171.393523644,
60360900,203.352993507,
60360960,-173.398968731,
60361020,-173.398691275,
60361080,202.473825876,
60361140,-115.710136362,
60361200,344.570422012,
60361260,52.0894597664,
60361320,-67.6270230744,
60361380,118.62273377,
60361440,-40.7079887731,
60361500,-148.461752541,
60361560,206.81376461,
60361620,301.686322984,
60361680,417.535360747,
60361740,-110.836361797,
60361800,-172.183084341,
60361860,202.56143281,
60361920,-171.188668156,
60361980,201.554571538,
60362040,-172.197668156,
60362100,202.545571538,
60362160,-76.8366681559,
60362220,-112.904626932,
60362280,122.906373068,
60362340,-401.395866635,
60362400,131.607612762,
60362460,358.082852456,
60362520,64.1706127618,
60362580,-107.988668156,
60362640,172.429571538,
60362700,-115.35090785,
60362760,405.19609215,
60362820,-478.634387238,
60362880,118.478092142,
60362940,187.475331844,
60363000,178.268331844,
60363060,-119.666188767,
60363120,271.482530323,
60363180,-151.688188767,
60363240,-148.118188768,
60363300,168.218571538,
60363360,-163.535668156,
60363420,-162.544668156,
60363480,211.200571538,
60363540,210.200571538,
60363600,-164.556668156,
60363660,-162.562668156,
60363720,211.181571538,
60363780,211.181571538,
60363840,-214.577668164,
60363900,-264.583668156,
60363960,79.1615715384,
60364020,-109.819188768,
60364080,409.163331844,
60364140,88.9220921501,
60364200,66.1780921501,
60364260,37.3990921504,
60364320,-283.621428462,
60364380,411.270331844,
60364440,115.03409215,
60364500,-62.5313872382,
60364560,80.0986127621,
60364620,285.782811232,
60364680,-213.737668156,
60364740,-172.749668156,
60364800,201.989571538,
60364860,201.991571538,
60364920,-171.765668156,
60364980,200.980571538,
60365040,-173.777668156,
60365100,201.343571538,
60365160,-172.157668156,
60365220,201.960571538,
60365280,-173.421668156,
60365340,-545.931907858,
60365400,-196.443668156,
60365460,-137.954188768,
60365520,269.806050935,
60365580,-334.143147552,
60365640,26.8860921501,
60365700,57.6550921501,
60365760,59.3440921501,
60365820,357.840331844,
60365880,-319.292668156,
60365940,380.342331844,
60366000,369.548331844,
60366060,-282.482949073,
60366120,85.1515715384,
60366180,170.150571538,
60366240,-204.604668156,
60366300,169.141571538,
60366360,-205.608668156,
60366420,168.130571538,
60366480,169.130571538,
60366540,-205.619668156,
60366600,170.122571538,
60366660,-218.627668156,
60366720,169.113571538,
60366780,-205.640668156,
60366840,-223.646668156,
60366900,169.090571538,
60366960,69.0905715384,
60367020,-343.400949073,
60367080,46.6222906207,
60367140,-14.0409078496,
60367200,351.824331844,
60367260,51.7575715384,
60367320,-13.8279078499,
60367380,588.057612762,
60367440,-77.6148666346,
60367500,297.992373068,
60367560,197.894373068,
60367620,-100.300668156,
60367680,126.411470572,
60367740,-183.877491665,
60367800,136.629025485,
60367860,-280.483936752,
60367920,112.919580398,
60367980,230.553857855,
60368040,-87.7698646885,
60368100,-131.247587232,
60368160,-12.8253097755,
60368220,-435.783230798,
60368280,-29.7549945566,
60368340,-76.2617171005,
60368400,-148.727439644,
60368460,242.574077507,
60368520,-20.619884731,
60368580,131.73563242,
60368640,-154.092371041,
60368700,-163.609093585,
60368760,270.794944178,
60368820,380.633742245,
60368880,73.3897800082,
60368940,-244.28318223,
60369000,520.621855533,
60369060,-97.3341479284,
60369120,-206.045147929,
60369180,168.698814309,
60369240,167.681536853,
60369300,-206.065980298,
60369360,-207.072257754,
60369420,303.467704483,
60369480,100.844468242,
60369540,395.806430488,
60369600,18.1549133371,
60369660,-347.967603813,
60369720,-347.63988127,
60369780,93.3350809677,
60369840,-291.803956803,
60369900,-52.5819945569,
60369960,-190.105272013,
60370020,-260.659590694,
60370080,36.086371553,
60370140,389.879333782,
60370200,112.947816631,
60370260,231.743580399,
60370320,376.842302942,
60370380,109.660066709,
60370440,-263.65445045,
60370500,-101.045529427,
60370560,168.27743281,
60370620,-207.48408434,
60370680,167.259877897,
60370740,-208.501639254,
60370800,180.569322984,
60370860,-183.330194166,
60370920,-132.881471623,
60370980,167.212490615,
60371040,-170.982026536,
60371100,300.86021662,
60371160,8.08945977483,
60371220,-377.888338293,
60371280,195.633863638,
60371340,-192.136653521,
60371400,111.072308726,
60371460,110.455031269,
60371520,198.018753813,
60371580,455.875236662,
60371640,-393.851280489,
60371700,272.165921443,
60371760,-55.4795957076,
60371820,-71.5823525524,
60371880,178.694130297,
60371940,-97.9721883831,
60372000,167.887947284,
60372060,-208.321223009,
60372120,-209.782153607,
60372180,164.099155489,
60372240,-213.440014804,
60372300,-278.038945411,
60372360,-59.9263966044,
60372420,230.086672789,
60372480,-71.2814975037,
60372540,283.244332204,
60372600,-454.04655718,
60372660,123.083512231,
60372720,417.93506102,
60372780,-374.399348966,
60372840,73.3564395174,
60372900,38.981508919,
60372960,-68.8204216794,
60373020,-114.023352286,
60373080,456.611196512,
60373140,39.9977865253,
60373200,342.937095621,
60373260,175.682165023,
60373320,-263.762046493,
60373380,443.583783214,
60373440,144.715774739,
60373500,521.155407469,
60373560,146.09556081,
60373620,-226.976285848,
60373680,107.454346882,
60373740,58.138739918,
60373800,426.625372648,
60373860,339.320765692,
60373920,230.01415872,
60373980,-296.036687939,
60374040,-53.5910552083,
60374100,-932.932662173,
60374160,252.982449946,
60374220,3.94960328724,
60374280,-213.489243371,
60374340,129.243430583,
60374400,191.294823619,
60374460,138.336216654,
60374520,-187.020630004,
60374580,64.6430027259,
60374640,44.9623957621,
60374700,82.812788798,
60374760,342.277462751,
60374820,-119.531425139,
60374880,-212.880928037,
60374940,160.998912808,
60375000,162.131513958,
60375060,126.090115109,
60375120,-300.120523434,
60375180,529.678838022,
60375240,-275.478321133,
60375300,9.01628001759,
60375360,211.735120863,
60375420,-208.287997069,
60375480,-171.042676836,
60375540,527.609403703,
60375600,2.92580638314,
60375660,-212.368071854,
60375720,-7.18823100943,
60375780,-400.930869553,
60375840,-150.138028717,
60375900,-462.057229087,
60375960,652.676091154,
60376020,174.98001443,
60376080,202.4651362,
60376140,74.8459770455,
60376200,379.40381789,
60376260,29.6946587348,
60376320,-20.8980695922,
60376380,-17.9011273965,
60376440,-39.3989455075,
60376500,-63.3430033119,
60376560,211.377938883,
60376620,184.689922294,
60376680,193.487864498,
60376740,-116.461474225,
60376800,88.5897076647,
60376860,-481.500548611,
60376920,-138.160366721,
60376980,-231.689787891,
60377040,401.076633693,
60377100,254.894617112,
60377160,116.269319613,
60377220,256.35258395,
60377280,-66.5487135493,
60377340,-182.650052272,
60377400,60.4871296179,
60377460,32.8083115072,
60377520,-155.460705074,
60377580,263.564476816,
60377640,-249.412060377,
60377700,-178.211159414,
60377760,165.047745027,
60377820,-209.682107384,
60377880,170.517519592,
60377940,-211.17533282,
60378000,197.101294157,
60378060,-59.2940788665,
60378120,0.103308415543,
60378180,-12.2695027727,
60378240,335.140124204,
60378300,-57.5262488193,
60378360,153.90441938,
60378420,3.06904635681,
60378480,-136.093326666,
60378540,501.150060616,
60378600,53.3602081958,
60378660,-242.282925125,
60378720,393.310462157,
60378780,-545.232671172,
60378840,291.507435192,
60378900,173.473343087,
60378960,282.780011286,
60379020,129.823158875,
60379080,-160.11973476,
60379140,126.243652522,
60379200,164.226542696,
60379260,-208.585303932,
60379320,164.106328828,
60379380,108.049721893,
60379440,-117.006885041,
60379500,-137.309252281,
60379560,-17.353859215,
60379620,34.8462941568,
60379680,60.7906872227,
60379740,44.4060802885,
60379800,-125.550526646,
60379860,79.6896679496,
60379920,-223.448178679,
60379980,-268.804785613,
60380040,-225.873152861,
60380100,-18.2350407048,
60380160,-178.490647639,
60380220,-131.050295797,
60380280,-106.525902731,
60380340,736.906010947,
60380400,120.636924624,
60380460,145.814598608,
60380520,163.523991674,
60380580,312.89658321,
60380640,-205.146234516,
60380700,164.545456049,
60380760,-266.785332775,
60380820,-125.764881904,
60380880,-138.267431034,
60380940,33.702019837,
60381000,142.810470707,
60381060,60.3689215776,
60381120,317.899612142,
60381180,125.728823319,
60381240,212.535274181,
60381300,-146.481514634,
60381360,157.86417593,
60381420,-496.284893811,
60381480,123.259036456,
60381540,139.900487318,
60381600,1779.70189697,
60381660,329.23738906,
60381720,-373.616399764,
60381780,-280.923469505,
60381840,502.53294015,
60381900,603.382233765,
60381960,-515.184794761,
60382020,-280.9166248,
60382080,59.4900599816,
60382140,64.0234992933,
60382200,57.8449385884,
60382260,-35.0106221076,
60382320,26.0838171956,
60382380,-126.2887435,
60382440,211.809695803,
60382500,168.547655718,
60382560,205.798095022,
60382620,-158.571705369,
60382680,-151.534266073,
60382740,131.086173238,
60382800,99.347612542,
60382860,-8.3489481544,
60382920,-355.326789768,
60382980,-41.955110771,
60383040,-61.892671467,
60383100,315.998007539,
60383160,377.534446834,
60383220,-39.8076344743,
60383280,452.41080483,
60383340,737.59132658,
60383400,-535.125994422,
60383460,113.01592427,
60383520,18.0333693718,
60383580,-73.6141797277,
60383640,-174.588728827,
60383700,16.4467220732,
60383760,-209.65406672,
60383820,151.365623874,
60383880,-93.7139252253,
60383940,50.3120462868,
60384000,200.364497188,
60384060,-49.2500519122,
60384120,-199.606601012,
60384180,-233.567389814,
60384240,189.609300789,
60384300,180.52175169,
60384360,-53.9037974095,
60384420,182.288893185,
60384480,190.738104391,
60384540,214.686555292,
60384600,136.941006192,
60384660,410.576217399,
60384720,-162.370571395,
60384780,274.714119191,
60384840,257.5735701,
60384900,-332.745739306,
60384960,252.885225654,
60385020,143.870745896,
60385080,142.601266138,
60385140,-125.084453314,
60385200,227.277306623,
60385260,122.463826865,
60385320,118.294107413,
60385380,483.906148267,
60385440,-51.056372715,
60385500,365.793866609,
60385560,-106.778051313,
60385620,171.269468929,
60385680,82.2645097833,
60385740,43.913030025,
60385800,86.2705502675,
60385860,-65.5874501024,
60385920,-578.560929869,
60385980,442.913549167,
60386040,177.476548789,
60386100,432.793308725,
60386160,604.347390803,
60386220,224.581191962,
60386280,-443.282006887,
60386340,95.4774721406,
60386400,421.5380213,
60386460,309.804599377,
60386520,-105.517062241,
60386580,297.32175553,
60386640,-187.810145781,
60386700,102.140671981,
60386760,671.49948976,
60386820,-204.738411551,
60386880,-233.972833474,
60386940,56.5759842966,
60387000,65.3715623737,
60387060,60.9201404417,
60387120,-0.417281472781,
60387180,298.58805691,
60387240,-49.7276047076,
60387300,266.726213063,
60387360,42.5937911315,
60387420,-466.374192618,
60387480,24.6596251605,
60387540,330.640723841,
60387600,313.326582827,
60387660,-8.09831847624,
60387720,88.9567389888,
60387780,-795.581402017,
60387840,-306.855977342,
60387900,101.154054238,
60387960,-141.986153886,
60388020,613.164117396,
60388080,1541.17038867,
60388140,158.163221778,
60388200,38.5220136636,
60388260,97.3698055485,
60388320,412.345837128,
60388380,-331.267850384,
60388440,418.436420898,
60388500,1559.55793187,
60388560,2473.18496344,
60388620,2166.15151564,
60388680,668.513348745,
60388740,791.947859712,
60388800,-10.910067485,
60388860,-389.374837435,
60388920,56.8849544503,
60388980,934.804787559,
60389040,-588.471379332,
60389100,442.806891941,
60389160,-298.64179557,
60389220,68.3706741903,
60389280,429.607104596,
60389340,-379.855785239,
60389400,-93.0749559907,
60389460,331.715873257,
60389520,-112.993776883,
60389580,366.007052364,
60389640,64.70696406,
60389700,149.851553605,
60389760,-371.522096527,
60389820,244.384972415,
60389880,217.273561969,
60389940,-192.548889701,
60390000,396.287179241,
60390060,-243.224710593,
60390120,-115.965881345,
60390180,146.616989126,
60390240,69.0628183744,
60390300,-299.788352378,
60390360,130.20547687,
60390420,256.96382673,
60390480,672.901697201,
60390540,-138.205432327,
60390600,-103.267644303,
60390660,329.998465854,
60390720,-44.4839877295,
60390780,-354.39400508,
60390840,-118.80802243,
60390900,-88.105039781,
60390960,-32.521057131,
60391020,-67.3133966229,
60391080,-806.046653667,
60391140,-816.849671018,
60391200,-734.650688368,
60391260,526.795054587,
60391320,901.735276931,
60391380,901.474259581,
60391440,902.30524223,
60391500,154.057745492,
60391560,-221.466511553,
60391620,153.511710791,
60391680,-221.012546253,
60391740,153.96367609,
60391800,154.19365874,
60391860,-35.5753586106,
60391920,-216.590136267,
60391980,49.9075654652,
60392040,-249.58069158,
60392100,79.4255719878,
60392160,152.584115334,
60392220,-222.074020318,
60392280,152.762323419,
60392340,152.856427461,
60392400,-221.79870819,
60392460,81.035635546,
60392520,-388.364781023,
60392580,539.750323028,
60392640,-209.645052327,
60392700,-154.79770859,
60392760,-69.1921251596,
60392820,-108.069021117,
60392880,61.2823226196,
60392940,-106.296813032,
60393000,-106.69770899,
60393060,-303.098604947,
60393120,608.796259401,
60393180,-169.321917466,
60393240,-155.695813432,
60393300,785.868571528,
60393360,148.908997712,
60393420,-145.198137948,
60393480,-107.846835427,
60393540,-219.791731385,
60393600,155.555641255,
60393660,154.574803102,
60393720,-219.590274745,
60393780,155.217126796,
60393840,-99.1599510513,
60393900,274.47325202,
60393960,-270.034106745,
60394020,419.999294796,
60394080,-59.7960227452,
60394140,-125.464100592,
60394200,-126.048938753,
60394260,-34.2995372038,
60394320,196.75758342,
60394380,-159.728494427,
60394440,64.1516674198,
60394500,-353.803650121,
60394560,147.350032338,
60394620,-549.856326427,
60394680,249.540314808,
60394740,35.8414766557,
60394800,211.872597279,
60394860,268.152841573,
60394920,-316.999475976,
60394980,280.103404962,
60395040,511.873728671,
60395100,-268.258265146,
60395160,80.0884601109,
60395220,70.599945691,
60395280,-164.764568738,
60395340,-420.024083167,
60395400,-544.957399125,
60395460,771.722607058,
60395520,-0.99886614682,
60395580,-258.432380584,
60395640,34.0275843837,
60395700,201.321309649,
60395760,-105.704444473,
60395820,-118.279958902,
60395880,-31.0764733307,
60395940,86.2020122318,
60396000,284.869258118,
60396060,-400.735016617,
60396120,-443.022531046,
60396180,693.658954525,
60396240,-339.1750393,
60396300,54.627925668,
60396360,-18.2133490663,
60396420,220.944657117,
60396480,-72.4130142911,
60396540,304.218876404,
60396600,-73.150712297,
60396660,248.087178407,
60396720,-134.156410286,
60396780,143.47467888,
60396840,1866.02524743,
60396900,812.251460271,
60396960,-244.332607811,
60397020,-245.679956809,
60397080,127.723933886,
60397140,126.382584887,
60397200,-249.711003805,
60397260,123.69588689,
60397320,46.356537891,
60397380,-509.27233172,
60397440,-966.478961636,
60397500,55.2134084561,
60397560,85.1560594489,
60397620,139.83571045,
60397680,813.585642378,
60397740,134.862896421,
60397800,237.79654743,
60397860,233.177198432,
60397920,-382.294725643,
60397980,321.263733983,
60398040,-31.8395254828,
60398100,153.994454763,
60398160,-597.664044388,
60398220,25.1886549321,
60398280,-752.801364831,
60398340,-167.973384602,
60398400,-201.730404356,
60398460,316.839815575,
60398520,-145.026443881,
60398580,43.505874245,
60398640,477.040259704,
60398700,-211.377570502,
60398760,594.286220171,
60398820,396.459389972,
60398880,-245.849819346,
60398940,180.262971335,
60399000,-32.1964536499,
60399060,-86.2738786343,
60399120,492.890101603,
60399180,-30.0407286032,
60399240,17.7012516261,
60399300,-1296.84979424,
60399360,1501.56703042,
60399420,3316.07781073,
60399480,51.1957805885,
60399540,525.994371349,
60399600,-194.389253563,
60399660,-193.063068032,
60399720,-222.474072057,
60399780,-232.913076089,
60399840,7.44670422746,
60399900,252.228700203,
60399960,289.94907529,
60400020,-161.867333957,
60400080,-279.664148425,
60400140,65.1324423281,
60400200,81.4522226372,
60400260,235.066408161,
60400320,568.437998922,
60400380,-221.586625991,
60400440,-533.646819572,
60400500,1027.11415029,
60400560,-202.890285063,
60400620,173.05930569,
60400680,-129.681914008,
60400740,379.040081975,
60400800,-366.977622997,
60400860,-25.3236759144,
60400920,-24.9711340527,
60400980,-152.332592192,
60401040,82.3853548921,
60401100,463.279301983,
60401160,-183.314966607,
60401220,209.284980476,
60401280,37.675117115,
60401340,-236.392746245,
60401400,39.9913903941,
60401460,97.5729322554,
60401520,92.1864741167,
60401580,37.8000159781,
60401640,-104.506036939,
60401700,-81.2229264089,
60401760,-340.840574104,
60401820,150.61637298,
60401880,-199.001490389,
60401940,256.129456702,
60402000,-17.8744066583,
60402060,819.024729981,
60402120,173.022461399,
60402180,490.584408482,
60402240,-101.15132696,
60402300,-217.969581482,
60402360,128.286569218,
60402420,128.341314697,
60402480,-217.810345046,
60402540,128.445805654,
60402600,-217.704854089,
60402660,128.551296611,
60402720,-217.59936314,
60402780,128.655787568,
60402840,128.710533047,
60402900,-217.445126697,
60402960,128.814024004,
60403020,128.868769482,
60403080,128.922514961,
60403140,-217.231144783,
60403200,129.028005918,
60403260,129.082751396,
60403320,-217.068908347,
60403380,129.187242353,
60403440,129.241987832,
60403500,129.29673331,
60403560,-216.854926433,
60403620,129.402224267,
60403680,129.451495198,
60403740,-217.226113641,
60403800,130.049087964,
60403860,129.577884347,
60403920,-216.588724493,
60403980,129.659477112,
60404040,-216.502131727,
60404100,129.227069878,
60404160,-215.904538962,
60404220,129.309662643,
60404280,-216.338946196,
60404340,-215.783149813,
60404400,129.432051792,
60404460,129.990848175,
60404520,-215.659760664,
60404580,129.55744094,
60404640,125.116237323,
60404700,-38.3259662941,
60404760,-219.103764689,
60404820,430.461031693,
60404880,-215.904982367,
60404940,130.341219237,
60405000,-215.819389602,
60405060,130.422812003,
60405120,130.458396564,
60405180,-215.720635919,
60405240,130.508142042,
60405300,130.532514782,
60405360,-215.645517701,
60405420,-307.620144962,
60405480,-143.773151335,
60405540,208.476626626,
60405600,61.699378478,
60405660,130.726751217,
60405720,130.752123956,
60405780,130.778496696,
60405840,-215.401535787,
60405900,-215.376163048,
60405960,130.852614914,
60406020,130.879987653,
60406080,40.9073603921,
60406140,-642.654456425,
60406200,98.7987267581,
60406260,398.225883832,
60406320,-215.157553873,
60406380,131.073224088,
60406440,130.585596828,
60406500,-214.562435655,
60406560,131.156816854,
60406620,130.680138689,
60406680,-214.457944698,
60406740,131.266782359,
60406800,130.828104194,
60406860,-214.899979193,
60406920,131.889747864,
60406980,130.937069699,
60407040,-214.793013688,
60407100,131.485713369,
60407160,-214.645370018,
60407220,-214.686048183,
60407280,131.591678874,
60407340,131.630000709,
60407400,131.668322544,
60407460,-214.502760843,
60407520,-53.2600337866,
60407580,-950.192685842,
60407640,1024.46582555,
60407700,131.893931718,
60407760,131.932253553,
60407820,-214.237829834,
60407880,132.003897223,
60407940,132.042219058,
60408000,-214.138813424,
60408060,132.082015441,
60408120,-214.107966137,
60408180,132.109862728,
60408240,132.126286372,
60408300,-214.067695207,
60408360,-214.052271563,
60408420,132.164557302,
60408480,-214.023424276,
60408540,132.192404589,
60408600,132.208828233,
60408660,-213.983153345,
60408720,132.23767552,
60408780,-213.953306058,
60408840,131.788522807,
60408900,132.242946451,
60408960,-309.396035127,
60409020,-974.866585375,
60409080,972.458433047,
60409140,132.380641025,
60409200,132.908064669,
60409260,131.895488312,
60409320,132.426911956,
60409380,-213.766069623,
60409440,132.492759243,
60409500,-213.775222336,
60409560,132.48160653,
60409620,-213.670375048,
60409680,132.471453817,
60409740,132.524877461,
60409800,-213.666104118,
60409860,132.553724748,
60409920,-213.637256831,
60409980,132.582572035,
60410040,-213.607409543,
60410100,132.610419322,
60410160,-213.580562256,
60410220,132.637266609,
60410280,-213.55171497,
60410340,132.665113896,
60410400,132.68153754,
60410460,132.697961183,
60410520,-213.494020395,
60410580,132.21180847,
60410640,133.257232114,
60410700,-213.445749464,
60410760,132.771079401,
60410820,132.272503045,
60410880,-212.904902178,
60410940,132.766079401,
60411000,-213.972749464,
60411060,133.241232114,
60411120,-213.498596751,
60411180,132.174384827,
60411240,-213.532444039,
60411300,133.16653754,
60411360,-214.087291326,
60411420,-213.590714969,
60411480,132.593266609,
60411540,-213.630562257,
60411600,132.554419322,
60411660,-213.666409543,
60411720,132.516572035,
60411780,131.500148391,
60411840,-197.516275252,
60411900,-1073.50167279,
60411960,608.54392968,
60412020,462.546479926,
60412080,410.726435396,
60412140,-213.698798692,
60412200,132.485182886,
60412260,132.468759243,
60412320,132.463284695,
60412380,-213.740645979,
60412440,132.469233791,
60412500,-213.730696883,
60412560,132.476182886,
60412620,132.481657434,
60412680,-213.71927324,
60412740,132.48760653,
60412800,-213.714324144,
60412860,132.492555626,
60412920,-213.708375048,
60412980,132.498504721,
60413040,-214.217425953,
60413100,133.019453817,
60413160,132.509928365,
60413220,-467.208002309,
60413280,-1078.45309643,
60413340,-172.282406208,
60413400,286.454473554,
60413460,684.547111548,
60413520,132.659775652,
60413580,133.1792502,
60413640,132.631724748,
60413700,-214.009205926,
60413760,132.590818352,
60413820,132.903581916,
60413880,-214.424059741,
60413940,132.092109045,
60414000,-214.277532613,
60414060,131.758636174,
60414120,131.594399738,
60414180,-214.776241919,
60414240,131.261926867,
60414300,-215.10771479,
60414360,130.928453996,
60414420,130.76421756,
60414480,-215.610424097,
60414540,-215.775660532,
60414600,130.260508254,
60414660,130.096271818,
60414720,-216.274369839,
60414780,129.762798947,
60414840,129.598562512,
60414900,-216.771079146,
60414960,129.26608964,
60415020,-217.106552017,
60415080,128.932616769,
60415140,128.768380334,
60415200,128.651736664,
60415260,-217.468719462,
60415320,128.706634855,
60415380,128.202583951,
60415440,-216.963872176,
60415500,128.735482142,
60415560,-217.976973984,
60415620,129.267380334,
60415680,128.763329429,
60415740,128.259278525,
60415800,-217.423177601,
60415860,129.269176717,
60415920,128.324125812,
60415980,-217.395330322,
60416040,-217.386381218,
60416100,129.300973099,
60416160,113.358922195,
60416220,44.8468712908,
60416280,-246.458774392,
60416340,1.81057993386,
60416400,117.308529022,
60416460,63.9146676736,
60416520,45.9256167693,
60416580,86.936565865,
60416640,126.999523165,
60416700,-217.091916552,
60416760,129.225454175,
60416820,-216.864985542,
60416880,129.450385185,
60416940,129.56535069,
60417000,-216.527089027,
60417060,129.7912817,
60417120,-216.300158025,
60417180,130.016212709,
60417240,-216.480227008,
60417300,130.847143719,
60417360,130.394109224,
60417420,-216.252330493,
60417480,130.580040234,
60417540,-261.995399483,
60417600,-243.501623535,
60417660,87.5367471924,
60417720,-180.142692517,
60417780,79.1406782019,
60417840,108.706643707,
60417900,86.4207987681,
60417960,131.535764273,
60418020,-214.555675444,
60418080,131.731322544,
60418140,-214.413862652,
60418200,131.847762596,
60418260,131.907982623,
60418320,-214.240202573,
60418380,132.023422675,
60418440,-214.12276252,
60418500,132.139862728,
60418560,-214.005322475,
60418620,132.255302781,
60418680,132.313522807,
60418740,-213.834662388,
60418800,132.42996286,
60418860,-213.717222336,
60418920,132.545402913,
60418980,132.605622939,
60419040,-28.3351570345,
60419100,-678.863126564,
60419160,-239.378096086,
60419220,680.292313488,
60419280,-269.776682151,
60419340,132.517943097,
60419400,133.063163124,
60419460,132.60838315,
60419520,-212.526488415,
60419580,132.681764094,
60419640,-212.977793841,
60419700,133.257458668,
60419760,133.804305955,
60419820,-213.400251979,
60419880,133.35100053,
60419940,-212.309557405,
60420000,132.896695104,
60420060,-212.763862839,
60420120,-212.222015544,
60420180,132.985236965,
60420240,-212.67332097,
60420300,133.560931539,
60420360,133.593778826,
60420420,-212.579779108,
60420480,125.440473401,
60420540,-25.9554897558,
60420600,167.586167975,
60420660,22.933015262,
60420720,131.776862549,
60420780,-212.398695386,
60420840,133.836557123,
60420900,-212.339000811,
60420960,133.869878958,
60421020,-212.359424455,
60421080,133.821082575,
60421140,-212.405220838,
60421200,133.786286193,
60421260,-212.455017221,
60421320,133.72448981,
60421380,-212.972813603,
60421440,134.188693427,
60421500,-212.554609987,
60421560,-213.095508178,
60421620,134.113998853,
60421680,-212.63030456,
60421740,133.03620247,
60421800,-212.163100944,
60421860,133.502406087,
60421920,-403.571897326,
60421980,-591.681958964,
60422040,476.498737623,
60422100,400.190218543,
60422160,132.93291513,
60422220,133.426016939,
60422280,-212.804286474,
60422340,133.377220556,
60422400,133.338898721,
60422460,-212.92525198,
60422520,133.223407764,
60422580,-213.040742936,
60422640,133.108916807,
60422700,-213.154233894,
60422760,132.99442585,
60422820,-213.267724851,
60422880,132.890934893,
60422940,-213.382215808,
60423000,-213.439961286,
60423060,132.705698457,
60423120,132.650952979,
60423180,-213.612197722,
60423240,63.5354620216,
60423300,-492.108473013,
60423360,156.262591952,
60423420,-190.977558748,
60423480,-192.019304227,
60423540,-192.057049697,
60423600,211.110610038,
60423660,64.250243672,
60423720,132.194498193,
60423780,132.138752715,
60423840,-214.769787134,
60423900,132.146094313,
60423960,-214.891834685,
60424020,130.483046762,
60424080,130.671522986,
60424140,-213.539406011,
60424200,91.6490702133,
60424260,-195.861453562,
60424320,188.969427885,
60424380,-148.777501113,
60424440,164.439380334,
60424500,128.430856558,
60424560,128.113332783,
60424620,371.002214229,
60424680,-240.895499102,
60424740,-37.9916176559,
60424800,9.28285856905,
60424860,-101.838286094,
60424920,65.4578110179,
60424980,-114.396117979,
60425040,400.876547801,
60425100,125.354618804,
60425160,-221.169310193,
60425220,124.715571253,
60425280,124.45553023,
60425340,-221.954433262,
60425400,124.045413689,
60425460,123.842855419,
60425520,-222.565108074,
60425580,60.4327388776,
60425640,-161.562414171,
60425700,-77.7609724417,
60425760,276.041469288,
60425820,-317.363494205,
60425880,50.6433527467,
60425940,257.650199698,
60426000,-48.961763794,
60426060,176.261272713,
60426120,177.665714443,
60426180,-195.256843828,
60426240,-381.530591647,
60426300,675.339850075,
60426360,-486.630518639,
60426420,422.861328312,
60426480,120.45436482,
60426540,-226.469598673,
60426600,120.559248279,
60426660,119.841690008,
60426720,-228.279199464,
60426780,115.834795528,
60426840,113.761385298,
60426900,110.116975069,
60426960,-191.679840383,
60427020,-70.3812506127,
60427080,81.0653130401,
60427140,157.300902818,
60427200,363.91589781,
60427260,-116.428917641,
60427320,107.181077343,
60427380,-0.539332878888,
60427440,-6.28774310901,
60427500,-195.241153338,
60427560,-154.560942681,
60427620,-30.8019476886,
60427680,-761.677952696,
60427740,429.68982663,
60427800,-168.189394044,
60427860,-113.609804273,
60427920,219.767975045,
60427980,178.247590933,
60428040,407.145585925,
60428100,404.551175695,
60428160,750.233549775,
60428220,405.588492508,
60428280,60.9144352244,
60428340,408.658188393,
60428400,410.199536339,
60428460,-280.669926158,
60428520,759.490637454,
60428580,-277.591230265,
60428640,415.841928125,
60428700,72.2078708496,
60428760,419.439624018,
60428820,420.466971964,
60428880,76.318914689,
60428940,78.3712626354,
60429000,425.602015804,
60429060,-265.783446693,
60429120,82.4733064748,
60429180,84.5256544212,
60429240,431.240407589,
60429300,87.0923503142,
60429360,88.6306982606,
60429420,90.1690462071,
60429480,91.7073941535,
60429540,93.2457421,
60429600,94.3871853271,
60429660,95.131723835,
60429720,-250.330142879,
60429780,96.6168008508,
60429840,97.3613393587,
60429900,98.1058778666,
60429960,98.8504163745,
60430020,99.5949548824,
60430080,100.33949339,
60430140,101.104031898,
60430200,101.828570406,
60430260,-243.635296308,
60430320,103.312647422,
60430380,104.05718593,
60430440,104.799724438,
60430500,-240.664142277,
60430560,19.2848014534,
60430620,-461.557849595,
60430680,729.199688913,
60430740,-237.668988245,
