date, balance_flow [cfs]
62862000,233.999533332,
62862060,52.5009555567,
62862120,139.918744443,
62862180,272.862311112,
62862240,161.230791667,
62862300,174.739583333,
62862360,267.001369444,
62862420,220.633366666,
62862480,208.971366666,
62862540,-3.00378888881,
62862600,-791.602438887,
62862660,356.172416667,
62862720,549.427,
62862780,550.495,
62862840,643.707791667,
62862900,559.905,
62862960,728.375375,
62863020,1856.05633333,
62863080,337.672875001,
62863140,163.798583333,
62863200,126.270583333,
62863260,317.204583333,
62863320,111.965791667,
62863380,44.6087916666,
62863440,240.509158333,
62863500,222.823155555,
62863560,132.411366666,
62863620,221.699155557,
62863680,235.250155555,
62863740,270.341155555,
62863800,134.247788889,
62863860,96.9067444434,
62863920,-846.723388887,
62863980,167.790833332,
62864040,531.449,
62864100,534.431,
62864160,620.444791667,
62864220,633.276791667,
62864280,518.207,
62864340,669.423791667,
62864400,726.956,
62864460,575.093416667,
62864520,755.318,
62864580,413.868083334,
62864640,728.208202778,
62864700,573.014622221,
62864760,554.074833334,
62864820,1484.768,
62864880,185.583166666,
62864940,67.1063777791,
62865000,153.039322221,
62865060,106.484577778,
62865120,225.688155555,
62865180,126.776366669,
62865240,222.807155555,
62865300,260.685944444,
62865360,63.7225777776,
62865420,349.47868889,
62865480,98.3633222211,
62865540,-915.871366666,
62865600,302.053411112,
62865660,699.639366666,
62865720,510.438,
62865780,602.477788889,
62865840,490.443788889,
62865900,315.436411112,
62865960,2201.39877778,
62866020,-28.6894111118,
62866080,54.544377777,
62866140,2.12195555673,
62866200,62.0799555546,
62866260,144.236922223,
62866320,92.3734999989,
62866380,243.074875001,
62866440,91.6545833332,
62866500,236.303958333,
62866560,139.811166666,
62866620,227.635958333,
62866680,222.319958335,
62866740,174.897958333,
62866800,96.1513749998,
62866860,279.019666667,
62866920,132.548083332,
62866980,154.846083334,
62867040,-1207.007375,
62867100,456.210791667,
62867160,454.284,
62867220,608.529583333,
62867280,849.18575,
62867340,523.136625,
62867400,755.038947222,
62867460,766.459933333,
62867520,1788.16583333,
62867580,148.706111112,
62867640,143.917111112,
62867700,140.90711111,
62867760,142.857111112,
62867820,139.39211111,
62867880,263.98668889,
62867940,63.2363666664,
62868000,181.457944444,
62868060,177.583944446,
62868120,266.821733333,
62868180,212.967733333,
62868240,25.5923666664,
62868300,312.519477778,
62868360,183.966899999,
62868420,80.2401111119,
62868480,-986.791,
62868540,347.389788889,
62868600,551.730577778,
62868660,632.938366666,
62868720,541.737577778,
62868780,815.823733335,
62868840,515.843566665,
62868900,746.172933333,
62868960,811.682933333,
62869020,1488.91894445,
62869080,112.50511111,
62869140,207.374900001,
62869200,220.896899999,
62869260,125.305111112,
62869320,127.736111112,
62869380,132.20611111,
62869440,181.221900001,
62869500,104.541111112,
62869560,202.477899999,
62869620,146.944886112,
62869680,154.554874999,
62869740,155.664875001,
62869800,146.428875001,
62869860,-28.5627083345,
62869920,152.226875001,
62869980,154.757875001,
62870040,-1039.87083333,
62870100,537.236208334,
62870160,627.608,
62870220,833.605538889,
62870280,678.319933333,
62870340,681.014933333,
62870400,1936.69193333,
62870460,150.263899999,
62870520,158.834900001,
62870580,154.848899999,
62870640,161.593900001,
62870700,140.934900001,
62870760,150.254899999,
62870820,144.771900001,
62870880,142.028900001,
62870940,158.531899999,
62871000,130.248894445,
62871060,63.3490833341,
62871120,60.7290833321,
62871180,239.924666667,
62871240,218.651666665,
62871300,42.4880833341,
62871360,132.733875001,
62871420,127.881874999,
62871480,-1045.04804167,
62871540,523.535208331,
62871600,831.716583335,
62871660,821.922177776,
62871720,512.498988889,
62871780,507.335355556,
62871840,1884.20867778,
62871900,12.9533222211,
62871960,62.3367444455,
62872020,204.60211111,
62872080,17.7353222231,
62872140,179.42511111,
62872200,127.579897223,
62872260,176.196875001,
62872320,-113.937250001,
62872380,-799.215791667,
62872440,364.565499999,
62872500,263.015500001,
62872560,172.120002778,
62872620,628.770933333,
62872680,698.158722222,
62872740,1544.38793333,
62872800,550.758844445,
62872860,78.8229000008,
62872920,170.36868889,
62872980,176.839688887,
62873040,166.71268889,
62873100,174.52468889,
62873160,182.927688887,
62873220,159.503900001,
62873280,65.7471111119,
62873340,140.718899999,
62873400,132.870891667,
62873460,87.0748750007,
62873520,184.295666665,
62873580,11.842500001,
62873640,145.468874999,
62873700,203.507666667,
62873760,84.8730833342,
62873820,-917.770916668,
62873880,-10.2501249992,
62873940,658.518208333,
62874000,710.973208334,
62874060,825.099955556,
62874120,612.447144445,
62874180,630.144144443,
62874240,1835.54441111,
62874300,24.4021111119,
62874360,206.713477776,
62874420,115.05268889,
62874480,216.777477778,
62874540,207.344477778,
62874600,122.344688887,
62874660,110.78668889,
62874720,118.46568889,
62874780,114.073688887,
62874840,210.203477778,
62874900,126.482669445,
62874960,116.783666665,
62875020,118.739666667,
62875080,134.187666667,
62875140,210.327458332,
62875200,35.4198750007,
62875260,210.497458334,
62875320,112.834666667,
62875380,-1039.89358334,
62875440,263.937625,
62875500,709.837583333,
62875560,718.886558333,
62875620,639.768722222,
62875680,745.432511111,
62875740,1952.87172222,
62875800,141.725900001,
62875860,130.174900001,
62875920,-86.9744666678,
62875980,314.783277778,
62876040,336.158488889,
62876100,-127.196072221,
62876160,97.6789166657,
62876220,-1015.472875,
62876280,23.1810833342,
62876340,535.627833334,
62876400,1767.38036944,
62876460,592.008477776,
62876520,281.930111112,
62876580,33.3041555552,
62876640,132.179733333,
62876700,233.737944446,
62876760,149.054522222,
62876820,142.112522222,
62876880,60.297944444,
62876940,358.83268889,
62877000,34.5297444455,
62877060,30.7397444434,
62877120,217.848291668,
62877180,131.008499999,
62877240,69.9647083344,
62877300,-993.153416667,
62877360,474.217041665,
62877420,669.440608334,
62877480,590.295777778,
62877540,777.440355556,
62877600,590.343777778,
62877660,1438.57356667,
62877720,699.954266665,
62877780,152.202533334,
62877840,156.293533332,
62877900,69.9907444455,
62877960,272.86811111,
62878020,92.3072111112,
62878080,110.345944446,
62878140,210.994733333,
62878200,176.972733333,
62878260,114.597155555,
62878320,69.9441555552,
62878380,295.489900001,
62878440,174.118322223,
62878500,78.0075333322,
62878560,80.5475333343,
62878620,72.1495333322,
62878680,174.499302779,
62878740,177.222291666,
62878800,91.223500001,
62878860,90.5114999989,
62878920,86.585500001,
62878980,-1168.54020833,
62879040,485.076833334,
62879100,677.041416667,
62879160,758.86559722,
62879220,1733.68173333,
62879280,167.336322221,
62879340,274.00688889,
62879400,-100.272833334,
62879460,199.02431111,
62879520,286.630100001,
62879580,104.344522222,
62879640,197.33431111,
62879700,244.463311113,
62879760,-90.6374222224,
62879820,295.624899999,
62879880,179.417322223,
62879940,82.1985333322,
62880000,181.610319445,
62880060,-3.31829166766,
62880120,191.177291668,
62880180,98.983500001,
62880240,104.020291665,
62880300,186.552666667,
62880360,-1122.14779167,
62880420,418.657208334,
62880480,774.643583333,
62880540,1822.5447,
62880600,198.030466667,
62880660,196.016458334,
62880720,103.396666665,
62880780,220.60125,
62880840,82.4937499995,
62880900,99.7555416681,
62880960,188.147333333,
62881020,191.359322222,
62881080,199.99031111,
62881140,154.747311113,
62881200,262.066099999,
62881260,11.099944444,
62881320,216.650900001,
62881380,105.609322223,
62881440,107.567322221,
62881500,114.673300001,
62881560,25.7424999989,
62881620,215.813083334,
62881680,180.671083332,
62881740,-3.45312499925,
62881800,193.459250001,
62881860,94.1664583339,
62881920,88.1054583319,
62881980,-1173.149625,
62882040,414.597,
62882100,770.544166666,
62882160,706.593338891,
62882220,533.932722222,
62882280,2035.18456666,
62882340,75.683,
62882400,113.809788889,
62882460,116.941788889,
62882520,164.539788889,
62882580,41.0444222224,
62882640,-107.178733333,
62882700,383.811266667,
62882760,162.543477778,
62882820,-122.69588889,
62882880,170.685322223,
62882940,115.898533332,
62883000,247.65631389,
62883060,-98.430958333,
62883120,276.547208333,
62883180,-80.2220833342,
62883240,313.255458334,
62883300,53.9945833332,
62883360,151.027166666,
62883420,180.416583333,
62883480,205.567583333,
62883540,130.299791667,
62883600,71.124,
62883660,-728.217916666,
62883720,0.445666667393,
62883780,467.091333333,
62883840,894.921269443,
62883900,1814.27035556,
62883960,211.056577778,
62884020,109.214788889,
62884080,183.302788889,
62884140,177.309266667,
62884200,85.3024777784,
62884260,175.524266667,
62884320,87.1191111099,
62884380,96.7930972231,
62884440,-440.733125001,
62884500,-478.528083332,
62884560,715.523155556,
62884620,1913.61246667,
62884680,81.8323222231,
62884740,47.3508999987,
62884800,119.67168889,
62884860,133.942675001,
62884920,127.190666665,
62884980,246.077250001,
62885040,7.52374999949,
62885100,203.320125001,
62885160,116.756322222,
62885220,128.42231111,
62885280,216.524100001,
62885340,216.741099999,
62885400,124.402311113,
62885460,127.40531111,
62885520,42.9447333328,
62885580,397.661633334,
62885640,138.627266667,
62885700,24.1444777763,
62885760,223.478055556,
62885820,129.756266667,
62885880,128.403266667,
62885940,135.250266667,
62886000,136.136266665,
62886060,41.8464777784,
62886120,141.23625,
62886180,172.891874999,
62886240,82.7132916676,
62886300,100.589291668,
62886360,194.616083332,
62886420,8.88550000099,
62886480,95.6862916655,
62886540,284.586666667,
62886600,-4.70725000048,
62886660,273.825916668,
62886720,92.1863333327,
62886780,182.332124999,
62886840,273.373916668,
62886900,94.5193333327,
62886960,347.306708332,
62887020,-59.2348333316,
62887080,331.744791667,
62887140,106.019416667,
62887200,-9.86512500132,
62887260,-1090.44683333,
62887320,382.626,
62887380,753.746166666,
62887440,615.895183333,
62887500,1045.43714444,
62887560,1355.13836667,
62887620,80.1133222231,
62887680,187.761111112,
62887740,-13.6344666678,
62887800,187.13308889,
62887860,96.2222916655,
62887920,97.8732916676,
62887980,194.473874999,
62888040,-3.34824999844,
62888100,190.088124999,
62888160,280.183916666,
62888220,54.9565416681,
62888280,143.377541666,
62888340,224.419041667,
62888400,182.32825,
62888460,87.8784583319,
62888520,18.2258750007,
62888580,-27.9841666664,
62888640,-474.691375,
62888700,-709.514125001,
62888760,441.410166668,
62888820,720.523333333,
62888880,657.179416667,
62888940,775.55,
62889000,593.375416667,
62889060,714.385174998,
62889120,1660.01214444,
62889180,635.595055556,
62889240,86.8703222231,
62889300,85.2203222211,
62889360,169.929105556,
62889420,203.419875001,
62889480,11.4237499995,
62889540,197.923113888,
62889600,110.04431111,
62889660,203.259100001,
62889720,110.86831111,
62889780,262.62688889,
62889840,57.8785222216,
62889900,291.017266667,
62889960,125.72411111,
62890020,32.4923222231,
62890080,120.07711111,
62890140,32.2623166676,
62890200,84.3054999989,
62890260,315.579791669,
62890320,-5.15629166766,
62890380,129.855083334,
62890440,127.956083332,
62890500,140.365083334,
62890560,-1118.53616667,
62890620,183.571249999,
62890680,636.669208334,
62890740,725.702,
62890800,738.844986111,
62890860,663.219144445,
62890920,1758.59931111,
62890980,312.530477778,
62891040,-43.292055556,
62891100,248.651733335,
62891160,84.4091555552,
62891220,157.566099999,
62891280,139.37731111,
62891340,187.529011113,
62891400,52.3505888882,
62891460,203.228799999,
62891520,-8.60331388822,
62891580,196.438041667,
62891640,105.992083332,
62891700,124.248083334,
62891760,113.626083334,
62891820,123.870083332,
62891880,122.194083334,
62891940,-5.8819166679,
62892000,76.4198750007,
62892060,-1209.806,
62892120,481.791208334,
62892180,581.364,
62892240,2035.40004167,
62892300,447.456833332,
62892360,-7.76466666526,
62892420,268.663480555,
62892480,186.050677779,
62892540,95.5518888881,
62892600,191.584677779,
62892660,249.067466666,
62892720,44.8900999992,
62892780,336.009211111,
62892840,92.5476888896,
62892900,109.83568889,
62892960,113.615688887,
62893020,112.73568889,
62893080,351.882055556,
62893140,2.58290000075,
62893200,23.8448999987,
62893260,110.814677778,
62893320,248.707250001,
62893380,102.100375,
62893440,155.594166666,
62893500,159.558163889,
62893560,166.062155555,
62893620,175.532155555,
62893680,172.988155557,
62893740,166.415155555,
62893800,190.905155555,
62893860,155.652055556,
62893920,177.323266665,
62893980,-1768.70431111,
62894040,-2720.14849444,
62894100,-2229.20379167,
62894160,-1733.051375,
62894220,-952.134833334,
62894280,231.812833332,
62894340,511.836666667,
62894400,346.616291668,
62894460,426.615666665,
62894520,-251.182541666,
62894580,746.513958333,
62894640,553.554352778,
62894700,1990.34162222,
62894760,117.013055556,
62894820,77.1496888875,
62894880,100.05968889,
62894940,110.704675001,
62895000,395.043458334,
62895060,-675.700916668,
62895120,413.871749999,
62895180,312.942750002,
62895240,709.185072221,
62895300,531.478722222,
62895360,543.366511111,
62895420,1161.93852222,
62895480,-0.558522221637,
62895540,-259.772099999,
62895600,-40.8334222224,
62895660,205.526422222,
62895720,47.8248444448,
62895780,231.145844445,
62895840,205.989433333,
62895900,-49.1127333349,
62895960,128.310633334,
62896020,149.701633334,
62896080,154.134263889,
62896140,163.799458334,
62896200,245.002249998,
62896260,72.1686666673,
62896320,160.993458334,
62896380,153.698458334,
62896440,67.7516666653,
62896500,151.681458334,
62896560,268.868041667,
62896620,-474.801375,
62896680,147.869458332,
62896740,681.915166666,
62896800,563.929338891,
62896860,496.859511111,
62896920,1461.99125555,
62896980,-266.107633334,
62897040,-24.3008999987,
62897100,309.141211111,
62897160,21.5438999987,
62897220,167.120644444,
62897280,54.9857444455,
62897340,67.0915333322,
62897400,147.607811111,
62897460,127.165,
62897520,-1356.787,
62897580,524.843125001,
62897640,443.485208333,
62897700,835.443166666,
62897760,1056.04852222,
62897820,1421.74052222,
62897880,136.143477778,
62897940,135.406477778,
62898000,133.641477776,
62898060,133.228477778,
62898120,243.506044445,
62898180,-38.3788888896,
62898240,254.309255557,
62898300,159.629466666,
62898360,171.222677779,
62898420,259.967211111,
62898480,171.975266665,
62898540,173.349266667,
62898600,91.9884777784,
62898660,93.8034777784,
62898720,191.937266665,
62898780,105.96668889,
62898840,213.122083334,
62898900,-973.032416667,
62898960,310.334588889,
62899020,2057.03067778,
62899080,301.630222222,
62899140,74.4766777784,
62899200,103.024458334,
62899260,187.899249998,
62899320,97.9544583339,
62899380,184.430250001,
62899440,100.347458334,
62899500,90.6194583319,
62899560,279.846833334,
62899620,79.3837083345,
62899680,275.972083332,
62899740,95.5775000011,
62899800,279.952074999,
62899860,113.013466668,
62899920,199.943255554,
62899980,119.901677779,
62900040,326.74842222,
62900100,93.7704777784,
62900160,182.145266667,
62900220,107.215477778,
62900280,185.005266665,
62900340,97.3414777784,
62900400,77.134469445,
62900460,196.208250001,
62900520,201.310249998,
62900580,111.377458334,
62900640,99.4024583339,
62900700,186.170041667,
62900760,192.044249998,
62900820,111.120458334,
62900880,106.884458334,
62900940,198.516250001,
62901000,203.463041665,
62901060,83.6607083345,
62901120,273.903083332,
62901180,189.555291668,
62901240,183.322291666,
62901300,186.313291668,
62901360,113.690680555,
62901420,250.544844445,
62901480,177.556266667,
62901540,93.1774583339,
62901600,102.503458332,
62901660,178.16525,
62901720,186.830250001,
62901780,98.5234583339,
62901840,189.344249998,
62901900,97.0704583339,
62901960,218.256041667,
62902020,34.2501666663,
62902080,175.780749999,
62902140,183.340750002,
62902200,96.0729583329,
62902260,273.087541666,
62902320,123.691958333,
62902380,279.446,
62902440,135.520708334,
62902500,244.979416667,
62902560,348.069416667,
62902620,-837.316458334,
62902680,445.997733333,
62902740,535.937255554,
62902800,457.345466668,
62902860,457.517466666,
62902920,454.557466668,
62902980,377.068888888,
62903040,467.229477778,
62903100,439.82968889,
62903160,371.423899999,
62903220,467.503477778,
62903280,353.562733333,
62903340,460.307311113,
62903400,476.13531111,
62903460,379.357522222,
62903520,1363.48631111,
62903580,-271.1523,
62903640,97.6868555554,
62903700,187.667644446,
62903760,12.6260388888,
62903820,-60.1837916667,
62903880,212.925375,
62903940,-259.025125001,
62904000,-536.065874999,
62904060,263.345791667,
62904120,538.178166666,
62904180,667.300886111,
62904240,304.992933333,
62904300,788.479622223,
62904360,1529.58631111,
62904420,-470.272877777,
62904480,-10.4739333334,
62904540,-98.5937333333,
62904600,195.588583333,
62904660,-164.034583333,
62904720,-389.438,
62904780,-467.953583333,
62904840,632.057708332,
62904900,347.276791667,
62904960,722.526750002,
62905020,467.516333333,
62905080,574.729088889,
62905140,1199.41951111,
62905200,-119.717255557,
62905260,267.870900001,
62905320,79.2023222211,
62905380,-71.6802555545,
62905440,65.4446444442,
62905500,-73.0597888889,
62905560,109.476791667,
62905620,-80.1617916667,
62905680,-820.27475,
62905740,360.13475,
62905800,607.825583333,
62905860,417.176166666,
62905920,510.199958335,
62905980,260.98375,
62906040,-38.2191250013,
62906100,1837.19483333,
62906160,739.048708334,
62906220,-64.9538750007,
62906280,262.343083334,
62906340,214.292749999,
62906400,-32.4196250002,
62906460,-27.7496305558,
62906520,62.8441555552,
62906580,-119.955422222,
62906640,59.4241555552,
62906700,-116.49942222,
62906760,62.5941555552,
62906820,-20.9276333336,
62906880,-72.23,
62906940,-293.260366666,
62907000,7.35832222105,
62907060,211.782394444,
62907120,173.995583335,
62907180,-4.68500000007,
62907240,-1296.84608333,
62907300,333.745541666,
62907360,689.130708334,
62907420,577.347916666,
62907480,656.190708334,
62907540,1954.03441667,
62907600,699.244916666,
62907660,-179.446666667,
62907720,312.111875001,
62907780,312.206874999,
62907840,131.106291668,
62907900,575.291044445,
62907960,-75.1977333349,
62908020,107.721844445,
62908080,199.681633334,
62908140,-83.6039555551,
62908200,-78.4631000008,
62908260,233.768044445,
62908320,276.065044443,
62908380,-23.3771555552,
62908440,-29.3081555552,
62908500,62.4158444448,
62908560,145.816433333,
62908620,141.647586111,
62908680,81.6737916665,
62908740,12.4374166667,
62908800,-1177.35545833,
62908860,218.463958333,
62908920,641.962708332,
62908980,650.920708335,
62909040,651.959708332,
62909100,966.896666667,
62909160,780.461280555,
62909220,1697.56814444,
62909280,225.667522222,
62909340,135.298733335,
62909400,132.522733333,
62909460,225.494522222,
62909520,78.281944444,
62909580,281.715,
62909640,206.115211111,
62909700,112.444422222,
62909760,118.864422222,
62909820,213.034211111,
62909880,121.388422222,
62909940,204.291211111,
62910000,118.524422222,
62910060,45.0468444448,
62910120,249.710222222,
62910180,61.7608555554,
62910240,92.9437916665,
62910300,92.2567916665,
62910360,-366.346208333,
62910420,-771.917958333,
62910480,2065.73158333,
62910540,412.171791667,
62910600,118.455500001,
62910660,259.771291666,
62910720,175.346500001,
62910780,177.567499999,
62910840,177.405500001,
62910900,226.827494443,
62910960,184.474677779,
62911020,39.9208888881,
62911080,127.944677777,
62911140,316.020633334,
62911200,109.677266667,
62911260,215.072055556,
62911320,118.395266667,
62911380,117.715266665,
62911440,109.157266667,
62911500,122.226255556,
62911560,-51.1473333327,
62911620,316.823833332,
62911680,127.933250001,
62911740,227.403041667,
62911800,122.79125,
62911860,212.939041665,
62911920,123.985833334,
62911980,154.293333335,
62912040,170.276333333,
62912100,210.822416667,
62912160,166.283625,
62912220,162.977625,
62912280,82.6178333316,
62912340,207.832833334,
62912400,204.491833334,
62912460,104.617041667,
62912520,222.583625,
62912580,78.8929166659,
62912640,173.630500001,
62912700,264.704291666,
62912760,88.4127083345,
62912820,191.371699999,
62912880,-212.161900001,
62912940,-2400.53668889,
62913000,-302.352900001,
62913060,236.119844445,
62913120,194.457055556,
62913180,111.687266667,
62913240,127.675266665,
62913300,114.871266667,
62913360,121.883255556,
62913420,47.4438333337,
62913480,284.406,
62913540,110.753416667,
62913600,191.756208333,
62913660,198.523208333,
62913720,105.666416665,
62913780,295.36,
62913840,34.2546250002,
62913900,116.137416667,
62913960,170.266208333,
62914020,-395.414416667,
62914080,-611.328,
62914140,1484.95019444,
62914200,211.238100001,
62914260,123.81731111,
62914320,76.2615222216,
62914380,252.433844445,
62914440,239.417055556,
62914500,46.8414777784,
62914560,187.585266665,
62914620,215.522055556,
62914680,126.865255556,
62914740,121.998250001,
62914800,256.176416667,
62914860,125.760416665,
62914920,154.700416667,
62914980,116.064250001,
62915040,129.78225,
62915100,130.051250001,
62915160,130.515249998,
62915220,124.963250001,
62915280,133.345250001,
62915340,128.90025,
62915400,361.055625,
62915460,193.641583333,
62915520,115.617791667,
62915580,-65.766,
62915640,150.476541666,
62915700,146.329541666,
62915760,83.3037499995,
62915820,290.086625,
62915880,31.7114583339,
62915940,203.107041667,
62916000,72.6522500005,
62916060,206.943041665,
62916120,13.2254583339,
62916180,346.434625,
62916240,-158.668333333,
62916300,162.348041667,
62916360,571.881,
62916420,-27.1072500005,
62916480,98.3173333327,
62916540,224.446,
62916600,161.082208333,
62916660,230.091,
62916720,97.8444166668,
62916780,203.766208333,
62916840,189.499,
62916900,111.203499999,
62916960,310.576875001,
62917020,212.777083334,
62917080,214.216083332,
62917140,216.251083334,
62917200,56.6706999991,
62917260,332.327633334,
62917320,132.01725,
62917380,165.579416667,
62917440,76.395041665,
62917500,-34.7512083314,
62917560,234.100375,
62917620,280.155958333,
62917680,70.0851666663,
62917740,182.656208333,
62917800,178.572208333,
62917860,98.7509583329,
62917920,179.797208333,
62917980,205.225208333,
62918040,212.336208333,
62918100,119.413416667,
62918160,213.641208333,
62918220,244.525,
62918280,99.375499999,
62918340,305.875875001,
62918400,121.664291668,
62918460,215.549083332,
62918520,217.144083334,
62918580,228.493063888,
62918640,146.238466668,
62918700,236.82,
62918760,192.531211111,
62918820,108.740633334,
62918880,-38.3341000013,
62918940,196.225391666,
62919000,57.2707916665,
62919060,238.962166668,
62919120,104.443625,
62919180,122.852416665,
62919240,213.224208333,
62919300,133.251416667,
62919360,123.088416667,
62919420,211.638208333,
62919480,118.697416667,
62919540,126.581416667,
62919600,220.741208333,
62919660,236.591,
62919720,99.1365000011,
62919780,218.040083332,
62919840,308.665875001,
62919900,124.631291666,
62919960,216.730083334,
62920020,139.216483332,
62920080,244.431,
62920140,115.255422222,
62920200,197.463211111,
62920260,32.4496333336,
62920320,143.885833334,
62920380,134.696583333,
62920440,168.522583333,
62920500,75.5857916665,
62920560,91.5419166678,
62920620,283.635,
62920680,-2.45925000051,
62920740,270.518,
62920800,119.772416667,
62920860,213.158208333,
62920920,120.495416667,
62920980,120.000416667,
62921040,215.697208333,
62921100,152.419208331,
62921160,190.025291668,
62921220,213.267083334,
62921280,262.917083332,
62921340,214.742291668,
62921400,208.495291666,
62921460,75.3197083345,
62921520,252.863,
62921580,204.809208333,
62921640,208.078208333,
62921700,119.978416665,
62921760,-1166.97283333,
62921820,487.521916666,
62921880,594.748888888,
62921940,1891.06867778,
62922000,468.212588888,
62922060,113.272633334,
62922120,121.488419445,
62922180,209.307208333,
62922240,117.022416667,
62922300,125.699416667,
62922360,211.076208333,
62922420,203.880208333,
62922480,123.603416667,
62922540,242.176,
62922600,117.452494443,
62922660,228.855044445,
62922720,132.844255554,
62922780,226.856044445,
62922840,222.321044443,
62922900,6.75867777895,
62922960,-2128.70021111,
62923020,-1995.55894444,
62923080,247.410633331,
62923140,55.748055556,
62923200,151.392844445,
62923260,150.559844445,
62923320,155.590844445,
62923380,150.987844445,
62923440,227.732633331,
62923500,68.591055556,
62923560,167.720844445,
62923620,137.534633334,
62923680,139.279633334,
62923740,169.637422222,
62923800,48.4336333336,
62923860,216.092211111,
62923920,127.947633334,
62923980,174.866211109,
62924040,173.948733335,
62924100,129.696522222,
62924160,-1793.78168889,
62924220,-2363.06447778,
62924280,-2256.79568889,
62924340,-2324.33147778,
62924400,-1359.181,
62924460,7.48663333358,
62924520,278.962,
62924580,114.624422222,
62924640,-42.2281555552,
62924700,280.623844445,
62924760,244.150688887,
62924820,-44.7563111104,
62924880,371.619633334,
62924940,46.3656333336,
62925000,211.933211111,
62925060,171.236844445,
62925120,117.322055554,
62925180,189.249844445,
62925240,98.809055556,
62925300,108.569044445,
62925360,205.518833334,
62925420,221.187625,
62925480,53.2947083324,
62925540,262.701099999,
62925600,163.660311113,
62925660,71.3254666657,
62925720,137.905255557,
62925780,149.008466666,
62925840,335.250788889,
62925900,195.973211111,
62925960,114.933422222,
62926020,104.564422222,
62926080,49.6008444448,
62926140,220.938222222,
62926200,132.102644444,
62926260,228.557177777,
62926320,7.62683333366,
62926380,210.667208333,
62926440,120.887416667,
62926500,182.215833334,
62926560,174.372833334,
62926620,96.0390416671,
62926680,187.062833332,
62926740,184.263833334,
62926800,98.5800416671,
62926860,283.303416667,
62926920,111.311499999,
62926980,214.823083334,
62927040,215.225083334,
62927100,127.09228611,
62927160,282.771044445,
62927220,66.0856777769,
62927280,121.860677779,
62927340,342.153788889,
62927400,-36.9709444461,
62927460,254.377222224,
62927520,-26.1199611112,
62927580,241.220375,
62927640,-13.7820000001,
62927700,191.325375,
62927760,92.0168333337,
62927820,123.323416667,
62927880,199.885208333,
62927940,94.3829583329,
62928000,194.205208333,
62928060,121.868416667,
62928120,216.664208333,
62928180,135.488416667,
62928240,136.710416667,
62928300,247.095,
62928360,86.4797083324,
62928420,241.445083334,
62928480,235.235083332,
62928540,146.045291668,
62928600,236.536083332,
62928660,234.075083334,
62928720,68.4336944435,
62928780,172.949211111,
62928840,127.647422222,
62928900,159.214422222,
62928960,168.467625,
62929020,195.887375,
62929080,-11.4080000001,
62929140,267.335166666,
62929200,27.7878333337,
62929260,137.741416667,
62929320,-1133.62504167,
62929380,470.952958333,
62929440,824.540333335,
62929500,1811.08885555,
62929560,279.582422222,
62929620,172.763633334,
62929680,68.2138388892,
62929740,206.270416667,
62929800,96.0777444439,
62929860,150.418522222,
62929920,275.959311113,
62929980,173.948522222,
62930040,153.214522222,
62930100,151.266522224,
62930160,239.73231111,
62930220,99.9324222224,
62930280,225.681211111,
62930340,110.765633334,
62930400,33.5403222211,
62930460,210.702433333,
62930520,108.689813889,
62930580,178.613375002,
62930640,107.788833332,
62930700,177.552208333,
62930760,-34.8768749987,
62930820,344.598791667,
62930880,116.416416667,
62930940,119.748416667,
62931000,206.806208333,
62931060,118.261416665,
62931120,120.652416667,
62931180,176.385208333,
62931240,78.5007500016,
62931300,212.087333333,
62931360,116.616541666,
62931420,210.406333335,
62931480,124.314541666,
62931540,208.762324999,
62931600,157.744522222,
62931660,191.532211111,
62931720,123.988422222,
62931780,120.251422222,
62931840,210.717211111,
62931900,112.898422222,
62931960,111.883422222,
62932020,109.977416667,
62932080,133.586416667,
62932140,214.220208333,
62932200,123.609416667,
62932260,120.546416667,
62932320,116.724416667,
62932380,174.517208333,
62932440,62.9389583329,
62932500,211.278541666,
62932560,135.620733333,
62932620,218.855522224,
62932680,173.867888888,
62932740,132.852888888,
62932800,225.472677779,
62932860,132.142888888,
62932920,184.06188889,
62932980,130.042099999,
62933040,4.60652222164,
62933100,230.957844445,
62933160,20.6054777784,
62933220,207.658055556,
62933280,113.293266665,
62933340,30.5204777784,
62933400,208.973055556,
62933460,115.747266667,
62933520,115.555266665,
62933580,90.3972666672,
62933640,248.799211111,
62933700,113.842,
62933760,115.671,
62933820,7.29021111119,
62933880,27.3112111112,
62933940,33.8712111112,
62934000,16.248,
62934060,29.389,
62934120,173.140155555,
62934180,66.7041111119,
62934240,341.790688887,
62934300,-115.586263888,
62934360,-94.0335000011,
62934420,253.642875001,
62934480,-14.964499999,
62934540,257.996874999,
62934600,-123.391291666,
62934660,-0.891333334742,
62934720,-403.385791667,
62934780,72.4747500016,
62934840,248.736333333,
62934900,73.9997499995,
62934960,173.655541666,
62935020,168.427541668,
62935080,109.16075,
62935140,267.113,
62935200,272.964833334,
62935260,87.4858333337,
62935320,83.7692499984,
62935380,32.4812500005,
62935440,104.124416667,
62935500,238.06575,
62935560,42.9013333347,
62935620,230.398708332,
62935680,205.283708332,
62935740,25.4741250013,
62935800,116.369899999,
62935860,210.388677779,
62935920,137.646888888,
62935980,209.467677779,
62936040,123.702099999,
62936100,156.980211111,
62936160,-14.1161555552,
62936220,229.279477776,
62936280,45.8749000008,
62936340,152.77668889,
62936400,60.2428999987,
62936460,162.92668889,
62936520,257.973252778,
62936580,59.6146916657,
