$Trinity Lake Br2 inflow year 2017 updated YC 06/01/23,
",,,",
Jday,USBR TL Inflow (QI)
117.917,26.39105196
117.958,26.39105196
118,23.98414272
118.042,23.98414272
118.083,23.98414272
118.125,23.98414272
118.167,23.98414272
118.208,23.98414272
118.25,23.98414272
118.292,23.98414272
118.333,23.98414272
118.375,23.98414272
118.417,23.98414272
118.458,23.98414272
118.5,23.98414272
118.542,23.98414272
118.583,23.98414272
118.625,23.98414272
118.667,23.98414272
118.708,23.98414272
118.75,23.98414272
118.792,23.98414272
118.833,23.98414272
118.875,23.98414272
118.917,23.98414272
118.958,23.98414272
119,21.09585162
119.042,21.09585162
119.083,21.09585162
119.125,21.09585162
119.167,21.09585162
119.208,21.09585162
119.25,21.09585162
119.292,21.09585162
119.333,21.09585162
119.375,21.09585162
119.417,21.09585162
119.458,21.09585162
119.5,21.09585162
119.542,21.09585162
119.583,21.09585162
119.625,21.09585162
119.667,21.09585162
119.708,21.09585162
119.75,21.09585162
119.792,21.09585162
119.833,21.09585162
119.875,21.09585162
119.917,21.09585162
119.958,21.09585162
120,23.50276087
120.042,23.50276087
120.083,23.50276087
120.125,23.50276087
120.167,23.50276087
120.208,23.50276087
120.25,23.50276087
120.292,23.50276087
120.333,23.50276087
120.375,23.50276087
120.417,23.50276087
120.458,23.50276087
120.5,23.50276087
120.542,23.50276087
120.583,23.50276087
120.625,23.50276087
120.667,23.50276087
120.708,23.50276087
120.75,23.50276087
120.792,23.50276087
120.833,23.50276087
120.875,23.50276087
120.917,23.50276087
120.958,23.50276087
121,15.29095285
121.042,15.29095285
121.083,15.29095285
121.125,15.29095285
121.167,15.29095285
121.208,15.29095285
121.25,15.29095285
121.292,15.29095285
121.333,15.29095285
121.375,15.29095285
121.417,15.29095285
121.458,15.29095285
121.5,15.29095285
121.542,15.29095285
121.583,15.29095285
121.625,15.29095285
121.667,15.29095285
121.708,15.29095285
121.75,15.29095285
121.792,15.29095285
121.833,15.29095285
121.875,15.29095285
121.917,15.29095285
121.958,15.29095285
122,24.15404219
122.042,24.15404219
122.083,24.15404219
122.125,24.15404219
122.167,24.15404219
122.208,24.15404219
122.25,24.15404219
122.292,24.15404219
122.333,24.15404219
122.375,24.15404219
122.417,24.15404219
122.458,24.15404219
122.5,24.15404219
122.542,24.15404219
122.583,24.15404219
122.625,24.15404219
122.667,24.15404219
122.708,24.15404219
122.75,24.15404219
122.792,24.15404219
122.833,24.15404219
122.875,24.15404219
122.917,24.15404219
122.958,24.15404219
123,29.2227099
123.042,29.2227099
123.083,29.2227099
123.125,29.2227099
123.167,29.2227099
123.208,29.2227099
123.25,29.2227099
123.292,29.2227099
123.333,29.2227099
123.375,29.2227099
123.417,29.2227099
123.458,29.2227099
123.5,29.2227099
123.542,29.2227099
123.583,29.2227099
123.625,29.2227099
123.667,29.2227099
123.708,29.2227099
123.75,29.2227099
123.792,29.2227099
123.833,29.2227099
123.875,29.2227099
123.917,29.2227099
123.958,29.2227099
124,31.03497098
124.042,31.03497098
124.083,31.03497098
124.125,31.03497098
124.167,31.03497098
124.208,31.03497098
124.25,31.03497098
124.292,31.03497098
124.333,31.03497098
124.375,31.03497098
124.417,31.03497098
124.458,31.03497098
124.5,31.03497098
124.542,31.03497098
124.583,31.03497098
124.625,31.03497098
124.667,31.03497098
124.708,31.03497098
124.75,31.03497098
124.792,31.03497098
124.833,31.03497098
124.875,31.03497098
124.917,31.03497098
124.958,31.03497098
125,32.30921705
125.042,32.30921705
125.083,32.30921705
125.125,32.30921705
125.167,32.30921705
125.208,32.30921705
125.25,32.30921705
125.292,32.30921705
125.333,32.30921705
125.375,32.30921705
125.417,32.30921705
125.458,32.30921705
125.5,32.30921705
125.542,32.30921705
125.583,32.30921705
125.625,32.30921705
125.667,32.30921705
125.708,32.30921705
125.75,32.30921705
125.792,32.30921705
125.833,32.30921705
125.875,32.30921705
125.917,32.30921705
125.958,32.30921705
126,23.10632876
126.042,23.10632876
126.083,23.10632876
126.125,23.10632876
126.167,23.10632876
126.208,23.10632876
126.25,23.10632876
126.292,23.10632876
126.333,23.10632876
126.375,23.10632876
126.417,23.10632876
126.458,23.10632876
126.5,23.10632876
126.542,23.10632876
126.583,23.10632876
126.625,23.10632876
126.667,23.10632876
126.708,23.10632876
126.75,23.10632876
126.792,23.10632876
126.833,23.10632876
126.875,23.10632876
126.917,23.10632876
126.958,23.10632876
127,16.25371655
127.042,16.25371655
127.083,16.25371655
127.125,16.25371655
127.167,16.25371655
127.208,16.25371655
127.25,16.25371655
127.292,16.25371655
127.333,16.25371655
127.375,16.25371655
127.417,16.25371655
127.458,16.25371655
127.5,16.25371655
127.542,16.25371655
127.583,16.25371655
127.625,16.25371655
127.667,16.25371655
127.708,16.25371655
127.75,16.25371655
127.792,16.25371655
127.833,16.25371655
127.875,16.25371655
127.917,16.25371655
127.958,16.25371655
128,14.92283732
128.042,14.92283732
128.083,14.92283732
128.125,14.92283732
128.167,14.92283732
128.208,14.92283732
128.25,14.92283732
128.292,14.92283732
128.333,14.92283732
128.375,14.92283732
128.417,14.92283732
128.458,14.92283732
128.5,14.92283732
128.542,14.92283732
128.583,14.92283732
128.625,14.92283732
128.667,14.92283732
128.708,14.92283732
128.75,14.92283732
128.792,14.92283732
128.833,14.92283732
128.875,14.92283732
128.917,14.92283732
128.958,14.92283732
129,16.0555005
129.042,16.0555005
129.083,16.0555005
129.125,16.0555005
129.167,16.0555005
129.208,16.0555005
129.25,16.0555005
129.292,16.0555005
129.333,16.0555005
129.375,16.0555005
129.417,16.0555005
129.458,16.0555005
129.5,16.0555005
129.542,16.0555005
129.583,16.0555005
129.625,16.0555005
129.667,16.0555005
129.708,16.0555005
129.75,16.0555005
129.792,16.0555005
129.833,16.0555005
129.875,16.0555005
129.917,16.0555005
129.958,16.0555005
130,18.85884185
130.042,18.85884185
130.083,18.85884185
130.125,18.85884185
130.167,18.85884185
130.208,18.85884185
130.25,18.85884185
130.292,18.85884185
130.333,18.85884185
130.375,18.85884185
130.417,18.85884185
130.458,18.85884185
130.5,18.85884185
130.542,18.85884185
130.583,18.85884185
130.625,18.85884185
130.667,18.85884185
130.708,18.85884185
130.75,18.85884185
130.792,18.85884185
130.833,18.85884185
130.875,18.85884185
130.917,18.85884185
130.958,18.85884185
131,18.43409316
131.042,18.43409316
131.083,18.43409316
131.125,18.43409316
131.167,18.43409316
131.208,18.43409316
131.25,18.43409316
131.292,18.43409316
131.333,18.43409316
131.375,18.43409316
131.417,18.43409316
131.458,18.43409316
131.5,18.43409316
131.542,18.43409316
131.583,18.43409316
131.625,18.43409316
131.667,18.43409316
131.708,18.43409316
131.75,18.43409316
131.792,18.43409316
131.833,18.43409316
131.875,18.43409316
131.917,18.43409316
131.958,18.43409316
132,13.33710888
132.042,13.33710888
132.083,13.33710888
132.125,13.33710888
132.167,13.33710888
132.208,13.33710888
132.25,13.33710888
132.292,13.33710888
132.333,13.33710888
132.375,13.33710888
132.417,13.33710888
132.458,13.33710888
132.5,13.33710888
132.542,13.33710888
132.583,13.33710888
132.625,13.33710888
132.667,13.33710888
132.708,13.33710888
132.75,13.33710888
132.792,13.33710888
132.833,13.33710888
132.875,13.33710888
132.917,13.33710888
132.958,13.33710888
133,11.49653122
133.042,11.49653122
133.083,11.49653122
133.125,11.49653122
133.167,11.49653122
133.208,11.49653122
133.25,11.49653122
133.292,11.49653122
133.333,11.49653122
133.375,11.49653122
133.417,11.49653122
133.458,11.49653122
133.5,11.49653122
133.542,11.49653122
133.583,11.49653122
133.625,11.49653122
133.667,11.49653122
133.708,11.49653122
133.75,11.49653122
133.792,11.49653122
133.833,11.49653122
133.875,11.49653122
133.917,11.49653122
133.958,11.49653122
134,10.36386804
134.042,10.36386804
134.083,10.36386804
134.125,10.36386804
134.167,10.36386804
134.208,10.36386804
134.25,10.36386804
134.292,10.36386804
134.333,10.36386804
134.375,10.36386804
134.417,10.36386804
134.458,10.36386804
134.5,10.36386804
134.542,10.36386804
134.583,10.36386804
134.625,10.36386804
134.667,10.36386804
134.708,10.36386804
134.75,10.36386804
134.792,10.36386804
134.833,10.36386804
134.875,10.36386804
134.917,10.36386804
134.958,10.36386804
135,9.004672236
135.042,9.004672236
135.083,9.004672236
135.125,9.004672236
135.167,9.004672236
135.208,9.004672236
135.25,9.004672236
135.292,9.004672236
135.333,9.004672236
135.375,9.004672236
135.417,9.004672236
135.458,9.004672236
135.5,9.004672236
135.542,9.004672236
135.583,9.004672236
135.625,9.004672236
135.667,9.004672236
135.708,9.004672236
135.75,9.004672236
135.792,9.004672236
135.833,9.004672236
135.875,9.004672236
135.917,9.004672236
135.958,9.004672236
136,9.202888291
136.042,9.202888291
136.083,9.202888291
136.125,9.202888291
136.167,9.202888291
136.208,9.202888291
136.25,9.202888291
136.292,9.202888291
136.333,9.202888291
136.375,9.202888291
136.417,9.202888291
136.458,9.202888291
136.5,9.202888291
136.542,9.202888291
136.583,9.202888291
136.625,9.202888291
136.667,9.202888291
136.708,9.202888291
136.75,9.202888291
136.792,9.202888291
136.833,9.202888291
136.875,9.202888291
136.917,9.202888291
136.958,9.202888291
137,10.08070225
137.042,10.08070225
137.083,10.08070225
137.125,10.08070225
137.167,10.08070225
137.208,10.08070225
137.25,10.08070225
137.292,10.08070225
137.333,10.08070225
137.375,10.08070225
137.417,10.08070225
137.458,10.08070225
137.5,10.08070225
137.542,10.08070225
137.583,10.08070225
137.625,10.08070225
137.667,10.08070225
137.708,10.08070225
137.75,10.08070225
137.792,10.08070225
137.833,10.08070225
137.875,10.08070225
137.917,10.08070225
137.958,10.08070225
138,10.10901883
138.042,10.10901883
138.083,10.10901883
138.125,10.10901883
138.167,10.10901883
138.208,10.10901883
138.25,10.10901883
138.292,10.10901883
138.333,10.10901883
138.375,10.10901883
138.417,10.10901883
138.458,10.10901883
138.5,10.10901883
138.542,10.10901883
138.583,10.10901883
138.625,10.10901883
138.667,10.10901883
138.708,10.10901883
138.75,10.10901883
138.792,10.10901883
138.833,10.10901883
138.875,10.10901883
138.917,10.10901883
138.958,10.10901883
139,11.43989806
139.042,11.43989806
139.083,11.43989806
139.125,11.43989806
139.167,11.43989806
139.208,11.43989806
139.25,11.43989806
139.292,11.43989806
139.333,11.43989806
139.375,11.43989806
139.417,11.43989806
139.458,11.43989806
139.5,11.43989806
139.542,11.43989806
139.583,11.43989806
139.625,11.43989806
139.667,11.43989806
139.708,11.43989806
139.75,11.43989806
139.792,11.43989806
139.833,11.43989806
139.875,11.43989806
139.917,11.43989806
139.958,11.43989806
140,15.80065128
140.042,15.80065128
140.083,15.80065128
140.125,15.80065128
140.167,15.80065128
140.208,15.80065128
140.25,15.80065128
140.292,15.80065128
140.333,15.80065128
140.375,15.80065128
140.417,15.80065128
140.458,15.80065128
140.5,15.80065128
140.542,15.80065128
140.583,15.80065128
140.625,15.80065128
140.667,15.80065128
140.708,15.80065128
140.75,15.80065128
140.792,15.80065128
140.833,15.80065128
140.875,15.80065128
140.917,15.80065128
140.958,15.80065128
141,16.8766813
141.042,16.8766813
141.083,16.8766813
141.125,16.8766813
141.167,16.8766813
141.208,16.8766813
141.25,16.8766813
141.292,16.8766813
141.333,16.8766813
141.375,16.8766813
141.417,16.8766813
141.458,16.8766813
141.5,16.8766813
141.542,16.8766813
141.583,16.8766813
141.625,16.8766813
141.667,16.8766813
141.708,16.8766813
141.75,16.8766813
141.792,16.8766813
141.833,16.8766813
141.875,16.8766813
141.917,16.8766813
141.958,16.8766813
142,19.05705791
142.042,19.05705791
142.083,19.05705791
142.125,19.05705791
142.167,19.05705791
142.208,19.05705791
142.25,19.05705791
142.292,19.05705791
142.333,19.05705791
142.375,19.05705791
142.417,19.05705791
142.458,19.05705791
142.5,19.05705791
142.542,19.05705791
142.583,19.05705791
142.625,19.05705791
142.667,19.05705791
142.708,19.05705791
142.75,19.05705791
142.792,19.05705791
142.833,19.05705791
142.875,19.05705791
142.917,19.05705791
142.958,19.05705791
143,21.46396715
143.042,21.46396715
143.083,21.46396715
143.125,21.46396715
143.167,21.46396715
143.208,21.46396715
143.25,21.46396715
143.292,21.46396715
143.333,21.46396715
143.375,21.46396715
143.417,21.46396715
143.458,21.46396715
143.5,21.46396715
143.542,21.46396715
143.583,21.46396715
143.625,21.46396715
143.667,21.46396715
143.708,21.46396715
143.75,21.46396715
143.792,21.46396715
143.833,21.46396715
143.875,21.46396715
143.917,21.46396715
143.958,21.46396715
144,22.85147954
144.042,22.85147954
144.083,22.85147954
144.125,22.85147954
144.167,22.85147954
144.208,22.85147954
144.25,22.85147954
144.292,22.85147954
144.333,22.85147954
144.375,22.85147954
144.417,22.85147954
144.458,22.85147954
144.5,22.85147954
144.542,22.85147954
144.583,22.85147954
144.625,22.85147954
144.667,22.85147954
144.708,22.85147954
144.75,22.85147954
144.792,22.85147954
144.833,22.85147954
144.875,22.85147954
144.917,22.85147954
144.958,22.85147954
145,18.40577658
145.042,18.40577658
145.083,18.40577658
145.125,18.40577658
145.167,18.40577658
145.208,18.40577658
145.25,18.40577658
145.292,18.40577658
145.333,18.40577658
145.375,18.40577658
145.417,18.40577658
145.458,18.40577658
145.5,18.40577658
145.542,18.40577658
145.583,18.40577658
145.625,18.40577658
145.667,18.40577658
145.708,18.40577658
145.75,18.40577658
145.792,18.40577658
145.833,18.40577658
145.875,18.40577658
145.917,18.40577658
145.958,18.40577658
146,16.02718392
146.042,16.02718392
146.083,16.02718392
146.125,16.02718392
146.167,16.02718392
146.208,16.02718392
146.25,16.02718392
146.292,16.02718392
146.333,16.02718392
146.375,16.02718392
146.417,16.02718392
146.458,16.02718392
146.5,16.02718392
146.542,16.02718392
146.583,16.02718392
146.625,16.02718392
146.667,16.02718392
146.708,16.02718392
146.75,16.02718392
146.792,16.02718392
146.833,16.02718392
146.875,16.02718392
146.917,16.02718392
146.958,16.02718392
147,14.809571
147.042,14.809571
147.083,14.809571
147.125,14.809571
147.167,14.809571
147.208,14.809571
147.25,14.809571
147.292,14.809571
147.333,14.809571
147.375,14.809571
147.417,14.809571
147.458,14.809571
147.5,14.809571
147.542,14.809571
147.583,14.809571
147.625,14.809571
147.667,14.809571
147.708,14.809571
147.75,14.809571
147.792,14.809571
147.833,14.809571
147.875,14.809571
147.917,14.809571
147.958,14.809571
148,15.82896786
148.042,15.82896786
148.083,15.82896786
148.125,15.82896786
148.167,15.82896786
148.208,15.82896786
148.25,15.82896786
148.292,15.82896786
148.333,15.82896786
148.375,15.82896786
148.417,15.82896786
148.458,15.82896786
148.5,15.82896786
148.542,15.82896786
148.583,15.82896786
148.625,15.82896786
148.667,15.82896786
148.708,15.82896786
148.75,15.82896786
148.792,15.82896786
148.833,15.82896786
148.875,15.82896786
148.917,15.82896786
148.958,15.82896786
149,15.88560102
149.042,15.88560102
149.083,15.88560102
149.125,15.88560102
149.167,15.88560102
149.208,15.88560102
149.25,15.88560102
149.292,15.88560102
149.333,15.88560102
149.375,15.88560102
149.417,15.88560102
149.458,15.88560102
149.5,15.88560102
149.542,15.88560102
149.583,15.88560102
149.625,15.88560102
149.667,15.88560102
149.708,15.88560102
149.75,15.88560102
149.792,15.88560102
149.833,15.88560102
149.875,15.88560102
149.917,15.88560102
149.958,15.88560102
150,12.54424466
150.042,12.54424466
150.083,12.54424466
150.125,12.54424466
150.167,12.54424466
150.208,12.54424466
150.25,12.54424466
150.292,12.54424466
150.333,12.54424466
150.375,12.54424466
150.417,12.54424466
150.458,12.54424466
150.5,12.54424466
150.542,12.54424466
150.583,12.54424466
150.625,12.54424466
150.667,12.54424466
150.708,12.54424466
150.75,12.54424466
150.792,12.54424466
150.833,12.54424466
150.875,12.54424466
150.917,12.54424466
150.958,12.54424466
151,12.51592808
151.042,12.51592808
151.083,12.51592808
151.125,12.51592808
151.167,12.51592808
151.208,12.51592808
151.25,12.51592808
151.292,12.51592808
151.333,12.51592808
151.375,12.51592808
151.417,12.51592808
151.458,12.51592808
151.5,12.51592808
151.542,12.51592808
151.583,12.51592808
151.625,12.51592808
151.667,12.51592808
151.708,12.51592808
151.75,12.51592808
151.792,12.51592808
151.833,12.51592808
151.875,12.51592808
151.917,12.51592808
151.958,12.51592808
152,12.28939544
152.042,12.28939544
152.083,12.28939544
152.125,12.28939544
152.167,12.28939544
152.208,12.28939544
152.25,12.28939544
152.292,12.28939544
152.333,12.28939544
152.375,12.28939544
152.417,12.28939544
152.458,12.28939544
152.5,12.28939544
152.542,12.28939544
152.583,12.28939544
152.625,12.28939544
152.667,12.28939544
152.708,12.28939544
152.75,12.28939544
152.792,12.28939544
152.833,12.28939544
152.875,12.28939544
152.917,12.28939544
152.958,12.28939544
153,10.84524989
153.042,10.84524989
153.083,10.84524989
153.125,10.84524989
153.167,10.84524989
153.208,10.84524989
153.25,10.84524989
153.292,10.84524989
153.333,10.84524989
153.375,10.84524989
153.417,10.84524989
153.458,10.84524989
153.5,10.84524989
153.542,10.84524989
153.583,10.84524989
153.625,10.84524989
153.667,10.84524989
153.708,10.84524989
153.75,10.84524989
153.792,10.84524989
153.833,10.84524989
153.875,10.84524989
153.917,10.84524989
153.958,10.84524989
154,12.26107886
154.042,12.26107886
154.083,12.26107886
154.125,12.26107886
154.167,12.26107886
154.208,12.26107886
154.25,12.26107886
154.292,12.26107886
154.333,12.26107886
154.375,12.26107886
154.417,12.26107886
154.458,12.26107886
154.5,12.26107886
154.542,12.26107886
154.583,12.26107886
154.625,12.26107886
154.667,12.26107886
154.708,12.26107886
154.75,12.26107886
154.792,12.26107886
154.833,12.26107886
154.875,12.26107886
154.917,12.26107886
154.958,12.26107886
155,9.627636981
155.042,9.627636981
155.083,9.627636981
155.125,9.627636981
155.167,9.627636981
155.208,9.627636981
155.25,9.627636981
155.292,9.627636981
155.333,9.627636981
155.375,9.627636981
155.417,9.627636981
155.458,9.627636981
155.5,9.627636981
155.542,9.627636981
155.583,9.627636981
155.625,9.627636981
155.667,9.627636981
155.708,9.627636981
155.75,9.627636981
155.792,9.627636981
155.833,9.627636981
155.875,9.627636981
155.917,9.627636981
155.958,9.627636981
156,9.542687243
156.042,9.542687243
156.083,9.542687243
156.125,9.542687243
156.167,9.542687243
156.208,9.542687243
156.25,9.542687243
156.292,9.542687243
156.333,9.542687243
156.375,9.542687243
156.417,9.542687243
156.458,9.542687243
156.5,9.542687243
156.542,9.542687243
156.583,9.542687243
156.625,9.542687243
156.667,9.542687243
156.708,9.542687243
156.75,9.542687243
156.792,9.542687243
156.833,9.542687243
156.875,9.542687243
156.917,9.542687243
156.958,9.542687243
157,9.825853037
157.042,9.825853037
157.083,9.825853037
157.125,9.825853037
157.167,9.825853037
157.208,9.825853037
157.25,9.825853037
157.292,9.825853037
157.333,9.825853037
157.375,9.825853037
157.417,9.825853037
157.458,9.825853037
157.5,9.825853037
157.542,9.825853037
157.583,9.825853037
157.625,9.825853037
157.667,9.825853037
157.708,9.825853037
157.75,9.825853037
157.792,9.825853037
157.833,9.825853037
157.875,9.825853037
157.917,9.825853037
157.958,9.825853037
158,9.202888291
158.042,9.202888291
158.083,9.202888291
158.125,9.202888291
158.167,9.202888291
158.208,9.202888291
158.25,9.202888291
158.292,9.202888291
158.333,9.202888291
158.375,9.202888291
158.417,9.202888291
158.458,9.202888291
158.5,9.202888291
158.542,9.202888291
158.583,9.202888291
158.625,9.202888291
158.667,9.202888291
158.708,9.202888291
158.75,9.202888291
158.792,9.202888291
158.833,9.202888291
158.875,9.202888291
158.917,9.202888291
158.958,9.202888291
159,14.97947048
159.042,14.97947048
159.083,14.97947048
159.125,14.97947048
159.167,14.97947048
159.208,14.97947048
159.25,14.97947048
159.292,14.97947048
159.333,14.97947048
159.375,14.97947048
159.417,14.97947048
159.458,14.97947048
159.5,14.97947048
159.542,14.97947048
159.583,14.97947048
159.625,14.97947048
159.667,14.97947048
159.708,14.97947048
159.75,14.97947048
159.792,14.97947048
159.833,14.97947048
159.875,14.97947048
159.917,14.97947048
159.958,14.97947048
160,8.155174855
160.042,8.155174855
160.083,8.155174855
160.125,8.155174855
160.167,8.155174855
160.208,8.155174855
160.25,8.155174855
160.292,8.155174855
160.333,8.155174855
160.375,8.155174855
160.417,8.155174855
160.458,8.155174855
160.5,8.155174855
160.542,8.155174855
160.583,8.155174855
160.625,8.155174855
160.667,8.155174855
160.708,8.155174855
160.75,8.155174855
160.792,8.155174855
160.833,8.155174855
160.875,8.155174855
160.917,8.155174855
160.958,8.155174855
161,5.26688376
161.042,5.26688376
161.083,5.26688376
161.125,5.26688376
161.167,5.26688376
161.208,5.26688376
161.25,5.26688376
161.292,5.26688376
161.333,5.26688376
161.375,5.26688376
161.417,5.26688376
161.458,5.26688376
161.5,5.26688376
161.542,5.26688376
161.583,5.26688376
161.625,5.26688376
161.667,5.26688376
161.708,5.26688376
161.75,5.26688376
161.792,5.26688376
161.833,5.26688376
161.875,5.26688376
161.917,5.26688376
161.958,5.26688376
162,5.26688376
162.042,5.26688376
162.083,5.26688376
162.125,5.26688376
162.167,5.26688376
162.208,5.26688376
162.25,5.26688376
162.292,5.26688376
162.333,5.26688376
162.375,5.26688376
162.417,5.26688376
162.458,5.26688376
162.5,5.26688376
162.542,5.26688376
162.583,5.26688376
162.625,5.26688376
162.667,5.26688376
162.708,5.26688376
162.75,5.26688376
162.792,5.26688376
162.833,5.26688376
162.875,5.26688376
162.917,5.26688376
162.958,5.26688376
163,4.587285856
163.042,4.587285856
163.083,4.587285856
163.125,4.587285856
163.167,4.587285856
163.208,4.587285856
163.25,4.587285856
163.292,4.587285856
163.333,4.587285856
163.375,4.587285856
163.417,4.587285856
163.458,4.587285856
163.5,4.587285856
163.542,4.587285856
163.583,4.587285856
163.625,4.587285856
163.667,4.587285856
163.708,4.587285856
163.75,4.587285856
163.792,4.587285856
163.833,4.587285856
163.875,4.587285856
163.917,4.587285856
163.958,4.587285856
164,5.012034546
164.042,5.012034546
164.083,5.012034546
164.125,5.012034546
164.167,5.012034546
164.208,5.012034546
164.25,5.012034546
164.292,5.012034546
164.333,5.012034546
164.375,5.012034546
164.417,5.012034546
164.458,5.012034546
164.5,5.012034546
164.542,5.012034546
164.583,5.012034546
164.625,5.012034546
164.667,5.012034546
164.708,5.012034546
164.75,5.012034546
164.792,5.012034546
164.833,5.012034546
164.875,5.012034546
164.917,5.012034546
164.958,5.012034546
165,4.275803483
165.042,4.275803483
165.083,4.275803483
165.125,4.275803483
165.167,4.275803483
165.208,4.275803483
165.25,4.275803483
165.292,4.275803483
165.333,4.275803483
165.375,4.275803483
165.417,4.275803483
165.458,4.275803483
165.5,4.275803483
165.542,4.275803483
165.583,4.275803483
165.625,4.275803483
165.667,4.275803483
165.708,4.275803483
165.75,4.275803483
165.792,4.275803483
165.833,4.275803483
165.875,4.275803483
165.917,4.275803483
165.958,4.275803483
166,4.898768229
166.042,4.898768229
166.083,4.898768229
166.125,4.898768229
166.167,4.898768229
166.208,4.898768229
166.25,4.898768229
166.292,4.898768229
166.333,4.898768229
166.375,4.898768229
166.417,4.898768229
166.458,4.898768229
166.5,4.898768229
166.542,4.898768229
166.583,4.898768229
166.625,4.898768229
166.667,4.898768229
166.708,4.898768229
166.75,4.898768229
166.792,4.898768229
166.833,4.898768229
166.875,4.898768229
166.917,4.898768229
166.958,4.898768229
167,6.484496673
167.042,6.484496673
167.083,6.484496673
167.125,6.484496673
167.167,6.484496673
167.208,6.484496673
167.25,6.484496673
167.292,6.484496673
167.333,6.484496673
167.375,6.484496673
167.417,6.484496673
167.458,6.484496673
167.5,6.484496673
167.542,6.484496673
167.583,6.484496673
167.625,6.484496673
167.667,6.484496673
167.708,6.484496673
167.75,6.484496673
167.792,6.484496673
167.833,6.484496673
167.875,6.484496673
167.917,6.484496673
167.958,6.484496673
168,8.636556704
168.042,8.636556704
168.083,8.636556704
168.125,8.636556704
168.167,8.636556704
168.208,8.636556704
168.25,8.636556704
168.292,8.636556704
168.333,8.636556704
168.375,8.636556704
168.417,8.636556704
168.458,8.636556704
168.5,8.636556704
168.542,8.636556704
168.583,8.636556704
168.625,8.636556704
168.667,8.636556704
168.708,8.636556704
168.75,8.636556704
168.792,8.636556704
168.833,8.636556704
168.875,8.636556704
168.917,8.636556704
168.958,8.636556704
169,8.070225117
169.042,8.070225117
169.083,8.070225117
169.125,8.070225117
169.167,8.070225117
169.208,8.070225117
169.25,8.070225117
169.292,8.070225117
169.333,8.070225117
169.375,8.070225117
169.417,8.070225117
169.458,8.070225117
169.5,8.070225117
169.542,8.070225117
169.583,8.070225117
169.625,8.070225117
169.667,8.070225117
169.708,8.070225117
169.75,8.070225117
169.792,8.070225117
169.833,8.070225117
169.875,8.070225117
169.917,8.070225117
169.958,8.070225117
170,8.041908537
170.042,8.041908537
170.083,8.041908537
170.125,8.041908537
170.167,8.041908537
170.208,8.041908537
170.25,8.041908537
170.292,8.041908537
170.333,8.041908537
170.375,8.041908537
170.417,8.041908537
170.458,8.041908537
170.5,8.041908537
170.542,8.041908537
170.583,8.041908537
170.625,8.041908537
170.667,8.041908537
170.708,8.041908537
170.75,8.041908537
170.792,8.041908537
170.833,8.041908537
170.875,8.041908537
170.917,8.041908537
170.958,8.041908537
171,6.456180093
171.042,6.456180093
171.083,6.456180093
171.125,6.456180093
171.167,6.456180093
171.208,6.456180093
171.25,6.456180093
171.292,6.456180093
171.333,6.456180093
171.375,6.456180093
171.417,6.456180093
171.458,6.456180093
171.5,6.456180093
171.542,6.456180093
171.583,6.456180093
171.625,6.456180093
171.667,6.456180093
171.708,6.456180093
171.75,6.456180093
171.792,6.456180093
171.833,6.456180093
171.875,6.456180093
171.917,6.456180093
171.958,6.456180093
172,7.249044315
172.042,7.249044315
172.083,7.249044315
172.125,7.249044315
172.167,7.249044315
172.208,7.249044315
172.25,7.249044315
172.292,7.249044315
172.333,7.249044315
172.375,7.249044315
172.417,7.249044315
172.458,7.249044315
172.5,7.249044315
172.542,7.249044315
172.583,7.249044315
172.625,7.249044315
172.667,7.249044315
172.708,7.249044315
172.75,7.249044315
172.792,7.249044315
172.833,7.249044315
172.875,7.249044315
172.917,7.249044315
172.958,7.249044315
173,4.247486904
173.042,4.247486904
173.083,4.247486904
173.125,4.247486904
173.167,4.247486904
173.208,4.247486904
173.25,4.247486904
173.292,4.247486904
173.333,4.247486904
173.375,4.247486904
173.417,4.247486904
173.458,4.247486904
173.5,4.247486904
173.542,4.247486904
173.583,4.247486904
173.625,4.247486904
173.667,4.247486904
173.708,4.247486904
173.75,4.247486904
173.792,4.247486904
173.833,4.247486904
173.875,4.247486904
173.917,4.247486904
173.958,4.247486904
174,5.238567181
174.042,5.238567181
174.083,5.238567181
174.125,5.238567181
174.167,5.238567181
174.208,5.238567181
174.25,5.238567181
174.292,5.238567181
174.333,5.238567181
174.375,5.238567181
174.417,5.238567181
174.458,5.238567181
174.5,5.238567181
174.542,5.238567181
174.583,5.238567181
174.625,5.238567181
174.667,5.238567181
174.708,5.238567181
174.75,5.238567181
174.792,5.238567181
174.833,5.238567181
174.875,5.238567181
174.917,5.238567181
174.958,5.238567181
175,4.757185332
175.042,4.757185332
175.083,4.757185332
175.125,4.757185332
175.167,4.757185332
175.208,4.757185332
175.25,4.757185332
175.292,4.757185332
175.333,4.757185332
175.375,4.757185332
175.417,4.757185332
175.458,4.757185332
175.5,4.757185332
175.542,4.757185332
175.583,4.757185332
175.625,4.757185332
175.667,4.757185332
175.708,4.757185332
175.75,4.757185332
175.792,4.757185332
175.833,4.757185332
175.875,4.757185332
175.917,4.757185332
175.958,4.757185332
176,4.049270848
176.042,4.049270848
176.083,4.049270848
176.125,4.049270848
176.167,4.049270848
176.208,4.049270848
176.25,4.049270848
176.292,4.049270848
176.333,4.049270848
176.375,4.049270848
176.417,4.049270848
176.458,4.049270848
176.5,4.049270848
176.542,4.049270848
